Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
缘风·墨魂裤	CustomArmor	1914	0	-1	-1	0	3180000			1						5	4619	1									1					裤子
缘风·铁壁甲	CustomArmor	785	0	-1	-1	0	3180000			1						5	4619	1									1					裤子
缘风·念尘襟	CustomArmor	1916	0	-1	-1	0	3180000			1						5	4619	1									1					裤子
缘风·破军甲	CustomArmor	1918	0	-1	-1	0	3180000			1						5	4619	1									1					裤子
缘风·桑雨裤	CustomArmor	1913	0	-1	-1	0	3180000			1						5	4619	1									1					裤子
缘风·瑶歌裙	CustomArmor	786	0	-1	-1	0	3180000			1						5	4619	1									1					裤子
缘风·云羲裤	CustomArmor	783	0	-1	-1	0	3180000			1						5	4619	1									1					裤子
缘风·梵音鞋	CustomArmor	3783	0	-1	-1	0	2220000			1						5	4620	1									1					鞋子
缘风·蘅娥踏	CustomArmor	3781	0	-1	-1	0	2220000			1						5	4620	1									1					鞋子
缘风·绛霄履	CustomArmor	970	0	-1	-1	0	2220000			1						5	4620	1									1					鞋子
缘风·墨魂靴	CustomArmor	3780	0	-1	-1	0	2220000			1						5	4620	1									1					鞋子
缘风·念尘鞋	CustomArmor	3782	0	-1	-1	0	2220000			1						5	4620	1									1					鞋子
缘风·铁壁靴	CustomArmor	969	0	-1	-1	0	2220000			1						5	4620	1									1					鞋子
缘风·破军靴	CustomArmor	3784	0	-1	-1	0	2220000			1						5	4620	1									1					鞋子
缘风·桑雨靴	CustomArmor	3785	0	-1	-1	0	2220000			1						5	4620	1									1					鞋子
缘风·瑶歌踏	CustomArmor	972	0	-1	-1	0	2220000			1						5	4620	1									1					鞋子
缘风·云羲履	CustomArmor	971	0	-1	-1	0	2220000			1						5	4620	1									1					鞋子
缘风·梵音围腰	CustomArmor	1947	0	-1	-1	0	2220000			1						5	4621	1									1					腰带
缘风·蘅娥裹腰	CustomArmor	1945	0	-1	-1	0	2220000			1						5	4621	1									1					腰带
缘风·绛霄护腰	CustomArmor	1120	0	-1	-1	0	2220000			1						5	4621	1									1					腰带
缘风·墨魂围腰	CustomArmor	1944	0	-1	-1	0	2220000			1						5	4621	1									1					腰带
缘风·念尘围腰	CustomArmor	1946	0	-1	-1	0	2220000			1						5	4621	1									1					腰带
缘风·铁壁腰带	CustomArmor	1118	0	-1	-1	0	2220000			1						5	4621	1									1					腰带
缘风·破军腰带	CustomArmor	1948	0	-1	-1	0	2220000			1						5	4621	1									1					腰带
缘风·桑雨围腰	CustomArmor	1943	0	-1	-1	0	2220000			1						5	4621	1									1					腰带
缘风·瑶歌裹腰	CustomArmor	1121	0	-1	-1	0	2220000			1						5	4621	1									1					腰带
缘风·云羲护腰	CustomArmor	1119	0	-1	-1	0	2220000			1						5	4621	1									1					腰带
