Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
南皇·忠义武圣握	CustomArmor	7775	0	-1	-1	0	2670000			1						5	10129	1									1					护臂
南皇·霸王乌金手	CustomArmor	7776	0	-1	-1	0	2670000			1						5	10129	1									1					护臂
南皇·忠义武圣靴	CustomArmor	7814	0	-1	-1	0	2670000			1						5	10130	1									1					鞋子
南皇·霸王乌金踏	CustomArmor	7815	0	-1	-1	0	2670000			1						5	10130	1									1					鞋子
南皇·忠义武圣装	CustomArmor	7801	0	-1	-1	0	3820000			1						5	10131	1									1					裤子
南皇·霸王乌金胫	CustomArmor	7802	0	-1	-1	0	3820000			1						5	10131	1									1					裤子
南皇·忠义武圣带	CustomArmor	7827	0	-1	-1	0	2670000			1						5	10132	1									1					腰带
南皇·霸王乌金索	CustomArmor	7828	0	-1	-1	0	2670000			1						5	10132	1									1					腰带
南皇·忠义武圣甲	CustomArmor	7788	0	-1	-1	0	3820000			1						5	10133	1									1					上衣
南皇·霸王乌金衣	CustomArmor	7789	0	-1	-1	0	3820000			1						5	10133	1									1					上衣
南皇·忠义武圣冠	CustomArmor	7840	0	-1	-1	0	3430000			1						5	10134	1									1					头部
南皇·霸王乌金盔	CustomArmor	7841	0	-1	-1	0	3430000			1						5	10134	1									1					头部
百战·龙颜重瞳链	CustomTrinket	4644	0	-1	-1	0	1910000			1						5	11196	1									1					项链
百战·折雷猛志链	CustomTrinket	4645	0	-1	-1	0	1910000			1						5	11196	1									1					项链
百战·龙颜重瞳戒	CustomTrinket	4629	0	-1	-1	0	1910000			1						5	11197	1									1					戒指
百战·折雷猛志戒	CustomTrinket	4630	0	-1	-1	0	1910000			1						5	11197	1									1					戒指
百战·龙颜重瞳环	CustomTrinket	4659	0	-1	-1	0	1910000			1						5	11198	1									1					戒指
百战·折雷猛志环	CustomTrinket	4660	0	-1	-1	0	1910000			1						5	11198	1									1					戒指
烛天·荒帝御世护腕	CustomArmor	11848	0	-1	-1	0	2810000			1						5	11937	1									1					护臂
烛天·蛮皇行殇护手	CustomArmor	11849	0	-1	-1	0	2810000			1						5	11937	1									1					护臂
烛天·荒帝御世靴	CustomArmor	11893	0	-1	-1	0	2810000			1						5	11938	1									1					鞋子
烛天·蛮皇行殇靴	CustomArmor	11894	0	-1	-1	0	2810000			1						5	11938	1									1					鞋子
烛天·荒帝御世护腿	CustomArmor	11878	0	-1	-1	0	4020000			1						5	11939	1									1					裤子
烛天·蛮皇行殇腿甲	CustomArmor	11879	0	-1	-1	0	4020000			1						5	11939	1									1					裤子
烛天·荒帝御世护腰	CustomArmor	11908	0	-1	-1	0	2810000			1						5	11940	1									1					腰带
烛天·蛮皇行殇腰甲	CustomArmor	11909	0	-1	-1	0	2810000			1						5	11940	1									1					腰带
烛天·荒帝御世战衣	CustomArmor	11863	0	-1	-1	0	4020000			1						5	11941	1									1					上衣
烛天·蛮皇行殇护胸	CustomArmor	11864	0	-1	-1	0	4020000			1						5	11941	1									1					上衣
烛天·荒帝御世冠	CustomArmor	11833	0	-1	-1	0	3610000			1						5	11942	1									1					头部
烛天·蛮皇行殇盔	CustomArmor	11834	0	-1	-1	0	3610000			1						5	11942	1									1					头部
千缘·澹台灭逻链	CustomTrinket	5499	0	-1	-1	0	2010000			1						5	17102	1									1					项链
千缘·汉影千年链	CustomTrinket	5498	0	-1	-1	0	2010000			1						5	17102	1									1					项链
千缘·澹台灭逻环	CustomTrinket	5514	0	-1	-1	0	2010000			1						5	17103	1									1					戒指
千缘·汉影千年环	CustomTrinket	5513	0	-1	-1	0	2010000			1						5	17103	1									1					戒指
千缘·澹台灭逻戒	CustomTrinket	5529	0	-1	-1	0	2010000			1						5	17104	1									1					戒指
千缘·汉影千年戒	CustomTrinket	5528	0	-1	-1	0	2010000			1						5	17104	1									1					戒指
破军·泰麒护手	CustomArmor	14340	0	-1	-1	0	2980000			1						5	18022	1									1					护臂
破军·皓戈腕甲	CustomArmor	14341	0	-1	-1	0	2980000			1						5	18022	1									1					护臂
破军·泰麒战靴	CustomArmor	14391	0	-1	-1	0	2980000			1						5	18023	1									1					鞋子
破军·皓戈马靴	CustomArmor	14392	0	-1	-1	0	2980000			1						5	18023	1									1					鞋子
破军·泰麒腿铠	CustomArmor	14374	0	-1	-1	0	4250000			1						5	18024	1									1					裤子
破军·皓戈腿甲	CustomArmor	14375	0	-1	-1	0	4250000			1						5	18024	1									1					裤子
破军·泰麒腰甲	CustomArmor	14408	0	-1	-1	0	2980000			1						5	18025	1									1					腰带
破军·皓戈护腰	CustomArmor	14409	0	-1	-1	0	2980000			1						5	18025	1									1					腰带
破军·泰麒护胸	CustomArmor	14357	0	-1	-1	0	4250000			1						5	18026	1									1					上衣
破军·皓戈胸甲	CustomArmor	14358	0	-1	-1	0	4250000			1						5	18026	1									1					上衣
破军·泰麒战盔	CustomArmor	14323	0	-1	-1	0	3830000			1						5	18027	1									1					头部
破军·皓戈头盔	CustomArmor	14324	0	-1	-1	0	3830000			1						5	18027	1									1					头部
