Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
烛天·紫炎蝮灵护腕	CustomArmor	11859	0	-1	-1	0	2810000			1						5	11967	1									1					护臂
烛天·相思犀角护手	CustomArmor	11860	0	-1	-1	0	2810000			1						5	11967	1									1					护臂
烛天·紫炎蝮灵靴	CustomArmor	11904	0	-1	-1	0	2810000			1						5	11968	1									1					鞋子
烛天·相思犀角靴	CustomArmor	11905	0	-1	-1	0	2810000			1						5	11968	1									1					鞋子
烛天·紫炎蝮灵裤	CustomArmor	11889	0	-1	-1	0	4020000			1						5	11969	1									1					裤子
烛天·相思犀角裤	CustomArmor	11890	0	-1	-1	0	4020000			1						5	11969	1									1					裤子
烛天·紫炎蝮灵索	CustomArmor	11919	0	-1	-1	0	2810000			1						5	11970	1									1					腰带
烛天·相思犀角带	CustomArmor	11920	0	-1	-1	0	2810000			1						5	11970	1									1					腰带
烛天·紫炎蝮灵袍	CustomArmor	11874	0	-1	-1	0	4020000			1						5	11971	1									1					上衣
烛天·相思犀角衣	CustomArmor	11875	0	-1	-1	0	4020000			1						5	11971	1									1					上衣
烛天·紫炎蝮灵帽	CustomArmor	11844	0	-1	-1	0	3610000			1						5	11972	1									1					头部
烛天·相思犀角冠	CustomArmor	11845	0	-1	-1	0	3610000			1						5	11972	1									1					头部
千缘·幽都黑水链	CustomTrinket	5509	0	-1	-1	0	2010000			1						5	17117	1									1					项链
千缘·和山瑶碧链	CustomTrinket	5510	0	-1	-1	0	2010000			1						5	17117	1									1					项链
千缘·幽都黑水环	CustomTrinket	5524	0	-1	-1	0	2010000			1						5	17118	1									1					戒指
千缘·和山瑶碧环	CustomTrinket	5525	0	-1	-1	0	2010000			1						5	17118	1									1					戒指
千缘·幽都黑水戒	CustomTrinket	5539	0	-1	-1	0	2010000			1						5	17119	1									1					戒指
千缘·和山瑶碧戒	CustomTrinket	5540	0	-1	-1	0	2010000			1						5	17119	1									1					戒指
破军·血师护腕	CustomArmor	14351	0	-1	-1	0	2980000			1						5	18052	1									1					护臂
破军·海若裹手	CustomArmor	14352	0	-1	-1	0	2980000			1						5	18052	1									1					护臂
破军·血师皮靴	CustomArmor	14402	0	-1	-1	0	2980000			1						5	18053	1									1					鞋子
破军·海若之踏	CustomArmor	14403	0	-1	-1	0	2980000			1						5	18053	1									1					鞋子
破军·血师裹腿	CustomArmor	14385	0	-1	-1	0	4250000			1						5	18054	1									1					裤子
破军·海若长裤	CustomArmor	14386	0	-1	-1	0	4250000			1						5	18054	1									1					裤子
破军·血师之束	CustomArmor	14419	0	-1	-1	0	2980000			1						5	18055	1									1					腰带
破军·海若裹腰	CustomArmor	14420	0	-1	-1	0	2980000			1						5	18055	1									1					腰带
破军·血师祭袍	CustomArmor	14368	0	-1	-1	0	4250000			1						5	18056	1									1					上衣
破军·海若长衫	CustomArmor	14369	0	-1	-1	0	4250000			1						5	18056	1									1					上衣
破军·血师头饰	CustomArmor	14334	0	-1	-1	0	3830000			1						5	18057	1									1					头部
破军·海若古冠	CustomArmor	14335	0	-1	-1	0	3830000			1						5	18057	1									1					头部
