Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
铁血丹心·凌风冠	CustomArmor	5725	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·凌风冠	CustomArmor	6046	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·凌风冠	CustomArmor	5833	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·凌风冠	CustomArmor	6154	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·凌风腰带	CustomArmor	5724	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·凌风腰带	CustomArmor	6045	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·凌风腰带	CustomArmor	5832	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·凌风腰带	CustomArmor	6153	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·凌风裤	CustomArmor	5723	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·凌风裤	CustomArmor	6044	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·凌风裤	CustomArmor	5831	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·凌风裤	CustomArmor	6152	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·凌风靴	CustomArmor	5726	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·凌风靴	CustomArmor	6047	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·凌风靴	CustomArmor	5834	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·凌风靴	CustomArmor	6155	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·凌风护手	CustomArmor	5727	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·凌风护手	CustomArmor	6048	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·凌风护手	CustomArmor	5835	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·凌风护手	CustomArmor	6156	0	-1	-1	0	2170000			1				3500													1					护臂
义薄云天·太霄剑	CustomWeapon	2612	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·灵霄剑	CustomWeapon	2613	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·太霄剑	CustomWeapon	2715	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·灵霄剑	CustomWeapon	2716	0	-1	-1	0	2230000			1				6000													1					近程武器
铁血丹心·太虚剑	CustomWeapon	2632	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·灵虚剑	CustomWeapon	2633	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·太虚剑	CustomWeapon	2735	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·灵虚剑	CustomWeapon	2736	0	-1	-1	0	3720000			1				6000													1					近程武器
义薄云天·灵霄囊	CustomWeapon	2684	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·太霄囊	CustomWeapon	2685	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·灵霄囊	CustomWeapon	2765	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·太霄囊	CustomWeapon	2766	0	-1	-1	0	1120000			1				3000													1					远程武器
铁血丹心·灵虚囊	CustomWeapon	2702	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·太虚囊	CustomWeapon	2703	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·灵虚囊	CustomWeapon	2783	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·太虚囊	CustomWeapon	2784	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·太虚衣	CustomArmor	5716	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·灵虚衣	CustomArmor	5728	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·太虚衣	CustomArmor	6037	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·灵虚衣	CustomArmor	6049	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·太虚衣	CustomArmor	5824	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·灵虚衣	CustomArmor	5836	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·太虚衣	CustomArmor	6145	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·灵虚衣	CustomArmor	6157	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·太虚冠	CustomArmor	5719	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·灵虚冠	CustomArmor	5731	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·太虚冠	CustomArmor	6040	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·灵虚冠	CustomArmor	6052	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·太虚冠	CustomArmor	5827	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·灵虚冠	CustomArmor	5839	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·太虚冠	CustomArmor	6148	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·灵虚冠	CustomArmor	6160	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·太虚腰带	CustomArmor	5718	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·灵虚腰带	CustomArmor	5730	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·太虚腰带	CustomArmor	6039	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·灵虚腰带	CustomArmor	6051	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·太虚腰带	CustomArmor	5826	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·灵虚腰带	CustomArmor	5838	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·太虚腰带	CustomArmor	6147	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·灵虚腰带	CustomArmor	6159	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·太虚裤	CustomArmor	5717	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·灵虚裤	CustomArmor	5729	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·太虚裤	CustomArmor	6038	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·灵虚裤	CustomArmor	6050	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·太虚裤	CustomArmor	5825	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·灵虚裤	CustomArmor	5837	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·太虚裤	CustomArmor	6146	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·灵虚裤	CustomArmor	6158	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·太虚靴	CustomArmor	5720	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·灵虚靴	CustomArmor	5732	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·太虚靴	CustomArmor	6041	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·灵虚靴	CustomArmor	6053	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·太虚靴	CustomArmor	5828	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·灵虚靴	CustomArmor	5840	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·太虚靴	CustomArmor	6149	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·灵虚靴	CustomArmor	6161	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·太虚护手	CustomArmor	5721	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·灵虚护手	CustomArmor	5733	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·太虚护手	CustomArmor	6042	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·灵虚护手	CustomArmor	6054	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·太虚护手	CustomArmor	5829	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·灵虚护手	CustomArmor	5841	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·太虚护手	CustomArmor	6150	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·灵虚护手	CustomArmor	6162	0	-1	-1	0	2170000			1				3500													1					护臂
义薄云天·丽琼双剑	CustomWeapon	2611	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·若初双剑	CustomWeapon	2614	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·丽琼双剑	CustomWeapon	2714	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·若初双剑	CustomWeapon	2717	0	-1	-1	0	2230000			1				6000													1					近程武器
铁血丹心·倾城双剑	CustomWeapon	2631	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·夕颜双剑	CustomWeapon	2634	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·倾城双剑	CustomWeapon	2734	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·夕颜双剑	CustomWeapon	2737	0	-1	-1	0	3720000			1				6000													1					近程武器
义薄云天·丽琼囊	CustomWeapon	2682	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·若初囊	CustomWeapon	2683	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·丽琼囊	CustomWeapon	2763	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·若初囊	CustomWeapon	2764	0	-1	-1	0	1120000			1				3000													1					远程武器
铁血丹心·倾城囊	CustomWeapon	2700	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·夕颜囊	CustomWeapon	2701	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·倾城囊	CustomWeapon	2781	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·夕颜囊	CustomWeapon	2782	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·倾城衣	CustomArmor	5746	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·夕颜衣	CustomArmor	5758	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·倾城衣	CustomArmor	6067	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·夕颜衣	CustomArmor	6079	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·倾城衣	CustomArmor	5854	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·夕颜衣	CustomArmor	5866	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·倾城衣	CustomArmor	6175	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·夕颜衣	CustomArmor	6187	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·倾城冠	CustomArmor	5749	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·夕颜冠	CustomArmor	5761	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·倾城冠	CustomArmor	6070	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·夕颜冠	CustomArmor	6082	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·倾城冠	CustomArmor	5857	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·夕颜冠	CustomArmor	5869	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·倾城冠	CustomArmor	6178	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·夕颜冠	CustomArmor	6190	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·倾城腰带	CustomArmor	5748	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·夕颜腰带	CustomArmor	5760	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·倾城腰带	CustomArmor	6069	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·夕颜腰带	CustomArmor	6081	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·倾城腰带	CustomArmor	5856	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·夕颜腰带	CustomArmor	5868	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·倾城腰带	CustomArmor	6177	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·夕颜腰带	CustomArmor	6189	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·倾城裤	CustomArmor	5747	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·夕颜裤	CustomArmor	5759	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·倾城裤	CustomArmor	6068	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·夕颜裤	CustomArmor	6080	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·倾城裤	CustomArmor	5855	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·夕颜裤	CustomArmor	5867	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·倾城裤	CustomArmor	6176	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·夕颜裤	CustomArmor	6188	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·倾城靴	CustomArmor	5750	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·夕颜靴	CustomArmor	5762	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·倾城靴	CustomArmor	6071	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·夕颜靴	CustomArmor	6083	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·倾城靴	CustomArmor	5858	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·夕颜靴	CustomArmor	5870	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·倾城靴	CustomArmor	6179	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·夕颜靴	CustomArmor	6191	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·倾城护手	CustomArmor	5751	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·夕颜护手	CustomArmor	5763	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·倾城护手	CustomArmor	6072	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·夕颜护手	CustomArmor	6084	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·倾城护手	CustomArmor	5859	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·夕颜护手	CustomArmor	5871	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·倾城护手	CustomArmor	6180	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·夕颜护手	CustomArmor	6192	0	-1	-1	0	2170000			1				3500													1					护臂
义薄云天·普度棍	CustomWeapon	2609	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·普度棍	CustomWeapon	2712	0	-1	-1	0	2230000			1				6000													1					近程武器
铁血丹心·镇恶棍	CustomWeapon	2629	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·镇恶棍	CustomWeapon	2732	0	-1	-1	0	3720000			1				6000													1					近程武器
义薄云天·普度囊	CustomWeapon	2679	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·普度囊	CustomWeapon	2760	0	-1	-1	0	1120000			1				3000													1					远程武器
铁血丹心·镇恶囊	CustomWeapon	2697	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·镇恶囊	CustomWeapon	2778	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·镇恶衣	CustomArmor	5740	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·镇恶衣	CustomArmor	6061	0	-1	-1	0	1860000			1				5000													1					上衣
