Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
苍天鹤血·黄虬链	CustomTrinket	5087	0	-1	-1	0	2010000			1				22500													1					项链
苍天鹤血·黄虬护颈	CustomTrinket	5286	0	-1	-1	0	2010000			1				22500													1					项链
风涛豪情·鹰辰链	CustomTrinket	6603	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·鹰辰链	CustomTrinket	6604	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·鹰辰链	CustomTrinket	6605	0	-1	-1	0	2130000			1				70000													1					项链
苍天鹤血·黄虬戒	CustomTrinket	5060	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·黄虬戒	CustomTrinket	5061	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·黄虬环	CustomTrinket	5312	0	-1	-1	0	2010000			1				22500													1					戒指
风涛豪情·鹰辰戒	CustomTrinket	6561	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·鹰辰戒	CustomTrinket	6562	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·鹰辰戒	CustomTrinket	6563	0	-1	-1	0	2130000			1				70000													1					戒指
苍天鹤血·黄虬坠	CustomTrinket	5112	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·黄虬坠	CustomTrinket	5113	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·黄虬佩	CustomTrinket	5338	0	-1	-1	0	2010000			1				22500													1					腰坠
风涛豪情·鹰辰坠	CustomTrinket	6645	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·鹰辰坠	CustomTrinket	6646	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·鹰辰坠	CustomTrinket	6647	0	-1	-1	0	2130000			1				70000													1					腰坠
