Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
碧落青冥·华晨戒	CustomTrinket	4975	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·委羽环	CustomTrinket	5301	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·华晨环	CustomTrinket	5302	0	-1	-1	0	2010000			1				22500													1					戒指
剑胆琴心·丹枫戒	CustomTrinket	6420	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·南纪戒	CustomTrinket	6421	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·丹枫戒	CustomTrinket	6422	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·南纪戒	CustomTrinket	6423	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·丹枫戒	CustomTrinket	6424	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·南纪戒	CustomTrinket	6425	0	-1	-1	0	2130000			1				70000													1					戒指
碧落青冥·委羽坠	CustomTrinket	5024	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·华晨坠	CustomTrinket	5025	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·委羽坠	CustomTrinket	5026	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·华晨坠	CustomTrinket	5027	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·委羽佩	CustomTrinket	5327	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·华晨佩	CustomTrinket	5328	0	-1	-1	0	2010000			1				22500													1					腰坠
剑胆琴心·丹枫坠	CustomTrinket	6504	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·南纪坠	CustomTrinket	6505	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·丹枫坠	CustomTrinket	6506	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·南纪坠	CustomTrinket	6507	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·丹枫坠	CustomTrinket	6508	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·南纪坠	CustomTrinket	6509	0	-1	-1	0	2130000			1				70000													1					腰坠
