Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
剑胆琴心·点霜衣	CustomArmor	14978	0	-1	-1	0	4250000			1				85700						13							1					上衣
剑胆琴心·连翎衫	CustomArmor	14979	0	-1	-1	0	4250000			1				85700						13							1					上衣
剑胆琴心·点霜衣	CustomArmor	14980	0	-1	-1	0	4250000			1				85700						13							1					上衣
剑胆琴心·连翎衫	CustomArmor	14981	0	-1	-1	0	4250000			1				85700						13							1					上衣
碧落青冥·逝澜帽	CustomArmor	12124	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·淳苏冠	CustomArmor	12125	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·逝澜帽	CustomArmor	12126	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·淳苏冠	CustomArmor	12127	0	-1	-1	0	3610000			1				33700						5							1					头部
剑胆琴心·点霜冠	CustomArmor	14950	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·连翎帽	CustomArmor	14951	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·点霜冠	CustomArmor	14952	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·连翎帽	CustomArmor	14953	0	-1	-1	0	3830000			1				77100						12							1					头部
碧落青冥·逝澜腰带	CustomArmor	12254	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·淳苏腰带	CustomArmor	12255	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·逝澜腰带	CustomArmor	12256	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·淳苏腰带	CustomArmor	12257	0	-1	-1	0	2810000			1				26200						3							1					腰带
剑胆琴心·点霜束带	CustomArmor	15090	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·连翎束带	CustomArmor	15091	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·点霜束带	CustomArmor	15092	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·连翎束带	CustomArmor	15093	0	-1	-1	0	2980000			1				60000						10							1					腰带
碧落青冥·逝澜护腿	CustomArmor	12228	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·淳苏护腿	CustomArmor	12229	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·逝澜护腿	CustomArmor	12230	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·淳苏护腿	CustomArmor	12231	0	-1	-1	0	4020000			1				37500						4							1					裤子
剑胆琴心·点霜裤	CustomArmor	15062	0	-1	-1	0	4250000			1				85700						11							1					裤子
剑胆琴心·连翎裤	CustomArmor	15063	0	-1	-1	0	4250000			1				85700						11							1					裤子
剑胆琴心·点霜裤	CustomArmor	15064	0	-1	-1	0	4250000			1				85700						11							1					裤子
剑胆琴心·连翎裤	CustomArmor	15065	0	-1	-1	0	4250000			1				85700						11							1					裤子
碧落青冥·逝澜靴	CustomArmor	12202	0	-1	-1	0	2810000			1				26200						2							1					鞋子
碧落青冥·淳苏靴	CustomArmor	12203	0	-1	-1	0	2810000			1				26200						2							1					鞋子
碧落青冥·逝澜靴	CustomArmor	12204	0	-1	-1	0	2810000			1				26200						2							1					鞋子
碧落青冥·淳苏靴	CustomArmor	12205	0	-1	-1	0	2810000			1				26200						2							1					鞋子
剑胆琴心·点霜靴	CustomArmor	15034	0	-1	-1	0	2980000			1				60000						9							1					鞋子
剑胆琴心·连翎靴	CustomArmor	15035	0	-1	-1	0	2980000			1				60000						9							1					鞋子
剑胆琴心·点霜靴	CustomArmor	15036	0	-1	-1	0	2980000			1				60000						9							1					鞋子
剑胆琴心·连翎靴	CustomArmor	15037	0	-1	-1	0	2980000			1				60000						9							1					鞋子
碧落青冥·逝澜护手	CustomArmor	12176	0	-1	-1	0	2810000			1				26200						1							1					护臂
碧落青冥·淳苏护手	CustomArmor	12177	0	-1	-1	0	2810000			1				26200						1							1					护臂
碧落青冥·逝澜护手	CustomArmor	12178	0	-1	-1	0	2810000			1				26200						1							1					护臂
碧落青冥·淳苏护手	CustomArmor	12179	0	-1	-1	0	2810000			1				26200						1							1					护臂
剑胆琴心·点霜护手	CustomArmor	15006	0	-1	-1	0	2980000			1				60000						8							1					护臂
剑胆琴心·连翎护手	CustomArmor	15007	0	-1	-1	0	2980000			1				60000						8							1					护臂
剑胆琴心·点霜护手	CustomArmor	15008	0	-1	-1	0	2980000			1				60000						8							1					护臂
剑胆琴心·连翎护手	CustomArmor	15009	0	-1	-1	0	2980000			1				60000						8							1					护臂
碧落青冥·逝澜链	CustomTrinket	4988	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·淳苏链	CustomTrinket	4989	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·逝澜链	CustomTrinket	4990	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·淳苏链	CustomTrinket	4991	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·逝澜护颈	CustomTrinket	5265	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·淳苏护颈	CustomTrinket	5266	0	-1	-1	0	2010000			1				22500													1					项链
剑胆琴心·点霜链	CustomTrinket	6447	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·连翎链	CustomTrinket	6448	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·点霜链	CustomTrinket	6449	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·连翎链	CustomTrinket	6450	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·点霜链	CustomTrinket	6451	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·连翎链	CustomTrinket	6452	0	-1	-1	0	2130000			1				70000													1					项链
碧落青冥·逝澜戒	CustomTrinket	4962	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·淳苏戒	CustomTrinket	4963	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·逝澜戒	CustomTrinket	4964	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·淳苏戒	CustomTrinket	4965	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·逝澜环	CustomTrinket	5291	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·淳苏环	CustomTrinket	5292	0	-1	-1	0	2010000			1				22500													1					戒指
剑胆琴心·点霜戒	CustomTrinket	6405	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·连翎戒	CustomTrinket	6406	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·点霜戒	CustomTrinket	6407	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·连翎戒	CustomTrinket	6408	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·点霜戒	CustomTrinket	6409	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·连翎戒	CustomTrinket	6410	0	-1	-1	0	2130000			1				70000													1					戒指
碧落青冥·逝澜坠	CustomTrinket	5014	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·淳苏坠	CustomTrinket	5015	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·逝澜坠	CustomTrinket	5016	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·淳苏坠	CustomTrinket	5017	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·逝澜佩	CustomTrinket	5317	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·淳苏佩	CustomTrinket	5318	0	-1	-1	0	2010000			1				22500													1					腰坠
剑胆琴心·点霜坠	CustomTrinket	6489	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·连翎坠	CustomTrinket	6490	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·点霜坠	CustomTrinket	6491	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·连翎坠	CustomTrinket	6492	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·点霜坠	CustomTrinket	6493	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·连翎坠	CustomTrinket	6494	0	-1	-1	0	2130000			1				70000													1					腰坠
