Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
剑胆琴心·梨雪衣	CustomArmor	14996	0	-1	-1	0	4250000			1				85700						13							1					上衣
剑胆琴心·祥琼衫	CustomArmor	14997	0	-1	-1	0	4250000			1				85700						13							1					上衣
碧落青冥·薛莹钗	CustomArmor	12140	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·琼琳冠	CustomArmor	12141	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·薛莹钗	CustomArmor	12142	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·琼琳冠	CustomArmor	12143	0	-1	-1	0	3610000			1				33700						5							1					头部
剑胆琴心·梨雪钗	CustomArmor	14966	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·祥琼冠	CustomArmor	14967	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·梨雪钗	CustomArmor	14968	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·祥琼冠	CustomArmor	14969	0	-1	-1	0	3830000			1				77100						12							1					头部
碧落青冥·薛莹腰带	CustomArmor	12270	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·琼琳腰带	CustomArmor	12271	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·薛莹腰带	CustomArmor	12272	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·琼琳腰带	CustomArmor	12273	0	-1	-1	0	2810000			1				26200						3							1					腰带
剑胆琴心·梨雪束带	CustomArmor	15106	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·祥琼束带	CustomArmor	15107	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·梨雪束带	CustomArmor	15108	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·祥琼束带	CustomArmor	15109	0	-1	-1	0	2980000			1				60000						10							1					腰带
碧落青冥·薛莹护腿	CustomArmor	12244	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·琼琳护腿	CustomArmor	12245	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·薛莹护腿	CustomArmor	12246	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·琼琳护腿	CustomArmor	12247	0	-1	-1	0	4020000			1				37500						4							1					裤子
剑胆琴心·梨雪裤	CustomArmor	15078	0	-1	-1	0	4250000			1				85700						11							1					裤子
剑胆琴心·祥琼裤	CustomArmor	15079	0	-1	-1	0	4250000			1				85700						11							1					裤子
剑胆琴心·梨雪裤	CustomArmor	15080	0	-1	-1	0	4250000			1				85700						11							1					裤子
剑胆琴心·祥琼裤	CustomArmor	15081	0	-1	-1	0	4250000			1				85700						11							1					裤子
碧落青冥·薛莹靴	CustomArmor	12218	0	-1	-1	0	2810000			1				26200						2							1					鞋子
碧落青冥·琼琳靴	CustomArmor	12219	0	-1	-1	0	2810000			1				26200						2							1					鞋子
碧落青冥·薛莹靴	CustomArmor	12220	0	-1	-1	0	2810000			1				26200						2							1					鞋子
碧落青冥·琼琳靴	CustomArmor	12221	0	-1	-1	0	2810000			1				26200						2							1					鞋子
剑胆琴心·梨雪靴	CustomArmor	15050	0	-1	-1	0	2980000			1				60000						9							1					鞋子
剑胆琴心·祥琼靴	CustomArmor	15051	0	-1	-1	0	2980000			1				60000						9							1					鞋子
剑胆琴心·梨雪靴	CustomArmor	15052	0	-1	-1	0	2980000			1				60000						9							1					鞋子
剑胆琴心·祥琼靴	CustomArmor	15053	0	-1	-1	0	2980000			1				60000						9							1					鞋子
碧落青冥·薛莹护手	CustomArmor	12192	0	-1	-1	0	2810000			1				26200						1							1					护臂
碧落青冥·琼琳护手	CustomArmor	12193	0	-1	-1	0	2810000			1				26200						1							1					护臂
碧落青冥·薛莹护手	CustomArmor	12194	0	-1	-1	0	2810000			1				26200						1							1					护臂
碧落青冥·琼琳护手	CustomArmor	12195	0	-1	-1	0	2810000			1				26200						1							1					护臂
剑胆琴心·梨雪护手	CustomArmor	15022	0	-1	-1	0	2980000			1				60000						8							1					护臂
剑胆琴心·祥琼护手	CustomArmor	15023	0	-1	-1	0	2980000			1				60000						8							1					护臂
剑胆琴心·梨雪护手	CustomArmor	15024	0	-1	-1	0	2980000			1				60000						8							1					护臂
剑胆琴心·祥琼护手	CustomArmor	15025	0	-1	-1	0	2980000			1				60000						8							1					护臂
碧落青冥·薛莹链	CustomTrinket	5004	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·琼琳链	CustomTrinket	5005	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·薛莹链	CustomTrinket	5006	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·琼琳链	CustomTrinket	5007	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·薛莹护颈	CustomTrinket	5281	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·琼琳护颈	CustomTrinket	5282	0	-1	-1	0	2010000			1				22500													1					项链
剑胆琴心·梨雪链	CustomTrinket	6471	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·祥琼链	CustomTrinket	6472	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·梨雪链	CustomTrinket	6473	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·祥琼链	CustomTrinket	6474	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·梨雪链	CustomTrinket	6475	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·祥琼链	CustomTrinket	6476	0	-1	-1	0	2130000			1				70000													1					项链
碧落青冥·薛莹戒	CustomTrinket	4978	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·琼琳戒	CustomTrinket	4979	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·薛莹戒	CustomTrinket	4980	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·琼琳戒	CustomTrinket	4981	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·薛莹环	CustomTrinket	5307	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·琼琳环	CustomTrinket	5308	0	-1	-1	0	2010000			1				22500													1					戒指
剑胆琴心·梨雪戒	CustomTrinket	6429	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·祥琼戒	CustomTrinket	6430	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·梨雪戒	CustomTrinket	6431	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·祥琼戒	CustomTrinket	6432	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·梨雪戒	CustomTrinket	6433	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·祥琼戒	CustomTrinket	6434	0	-1	-1	0	2130000			1				70000													1					戒指
碧落青冥·薛莹坠	CustomTrinket	5030	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·琼琳坠	CustomTrinket	5031	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·薛莹坠	CustomTrinket	5032	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·琼琳坠	CustomTrinket	5033	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·薛莹佩	CustomTrinket	5333	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·琼琳佩	CustomTrinket	5334	0	-1	-1	0	2010000			1				22500													1					腰坠
剑胆琴心·梨雪坠	CustomTrinket	6513	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·祥琼坠	CustomTrinket	6514	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·梨雪坠	CustomTrinket	6515	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·祥琼坠	CustomTrinket	6516	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·梨雪坠	CustomTrinket	6517	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·祥琼坠	CustomTrinket	6518	0	-1	-1	0	2130000			1				70000													1					腰坠
