Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
瀚海雄风·冲虚衣	CustomArmor	5770	0	-1	-1	0	1860000			1				37800						6							1					上衣
瀚海雄风·追羽衣	CustomArmor	5776	0	-1	-1	0	1860000			1				37800						6							1					上衣
瀚海雄风·玉虚衣	CustomArmor	5782	0	-1	-1	0	1860000			1				37800						6							1					上衣
瀚海雄风·靖波衣	CustomArmor	5788	0	-1	-1	0	1860000			1				37800						6							1					上衣
瀚海雄风·妙华衣	CustomArmor	5794	0	-1	-1	0	1860000			1				37800						6							1					上衣
瀚海雄风·怀袖衣	CustomArmor	5800	0	-1	-1	0	1860000			1				37800						6							1					上衣
瀚海雄风·绛雪衣	CustomArmor	5806	0	-1	-1	0	1860000			1				37800						6							1					上衣
瀚海雄风·栖凤衣	CustomArmor	5812	0	-1	-1	0	1860000			1				37800						6							1					上衣
瀚海雄风·沧浪冠	CustomArmor	5767	0	-1	-1	0	1680000			1				34000						5							1					头部
瀚海雄风·冲虚冠	CustomArmor	5773	0	-1	-1	0	1680000			1				34000						5							1					头部
瀚海雄风·追羽冠	CustomArmor	5779	0	-1	-1	0	1680000			1				34000						5							1					头部
瀚海雄风·玉虚冠	CustomArmor	5785	0	-1	-1	0	1680000			1				34000						5							1					头部
瀚海雄风·靖波冠	CustomArmor	5791	0	-1	-1	0	1680000			1				34000						5							1					头部
瀚海雄风·妙华冠	CustomArmor	5797	0	-1	-1	0	1680000			1				34000						5							1					头部
瀚海雄风·怀袖冠	CustomArmor	5803	0	-1	-1	0	1680000			1				34000						5							1					头部
瀚海雄风·绛雪冠	CustomArmor	5809	0	-1	-1	0	1680000			1				34000						5							1					头部
瀚海雄风·栖凤冠	CustomArmor	5815	0	-1	-1	0	1680000			1				34000						5							1					头部
瀚海雄风·沧浪腰带	CustomArmor	5766	0	-1	-1	0	1300000			1				26500						3							1					腰带
瀚海雄风·冲虚腰带	CustomArmor	5772	0	-1	-1	0	1300000			1				26500						3							1					腰带
瀚海雄风·追羽腰带	CustomArmor	5778	0	-1	-1	0	1300000			1				26500						3							1					腰带
瀚海雄风·玉虚腰带	CustomArmor	5784	0	-1	-1	0	1300000			1				26500						3							1					腰带
瀚海雄风·靖波腰带	CustomArmor	5790	0	-1	-1	0	1300000			1				26500						3							1					腰带
瀚海雄风·妙华腰带	CustomArmor	5796	0	-1	-1	0	1300000			1				26500						3							1					腰带
瀚海雄风·怀袖腰带	CustomArmor	5802	0	-1	-1	0	1300000			1				26500						3							1					腰带
瀚海雄风·绛雪腰带	CustomArmor	5808	0	-1	-1	0	1300000			1				26500						3							1					腰带
瀚海雄风·栖凤腰带	CustomArmor	5814	0	-1	-1	0	1300000			1				26500						3							1					腰带
瀚海雄风·沧浪裤	CustomArmor	5765	0	-1	-1	0	1860000			1				37800						4							1					裤子
瀚海雄风·冲虚裤	CustomArmor	5771	0	-1	-1	0	1860000			1				37800						4							1					裤子
瀚海雄风·追羽裤	CustomArmor	5777	0	-1	-1	0	1860000			1				37800						4							1					裤子
瀚海雄风·玉虚裤	CustomArmor	5783	0	-1	-1	0	1860000			1				37800						4							1					裤子
瀚海雄风·靖波裤	CustomArmor	5789	0	-1	-1	0	1860000			1				37800						4							1					裤子
瀚海雄风·妙华裤	CustomArmor	5795	0	-1	-1	0	1860000			1				37800						4							1					裤子
瀚海雄风·怀袖裤	CustomArmor	5801	0	-1	-1	0	1860000			1				37800						4							1					裤子
瀚海雄风·绛雪裤	CustomArmor	5807	0	-1	-1	0	1860000			1				37800						4							1					裤子
瀚海雄风·栖凤裤	CustomArmor	5813	0	-1	-1	0	1860000			1				37800						4							1					裤子
瀚海雄风·沧浪靴	CustomArmor	5768	0	-1	-1	0	1300000			1				26500						2							1					鞋子
瀚海雄风·冲虚靴	CustomArmor	5774	0	-1	-1	0	1300000			1				26500						2							1					鞋子
瀚海雄风·追羽靴	CustomArmor	5780	0	-1	-1	0	1300000			1				26500						2							1					鞋子
瀚海雄风·玉虚靴	CustomArmor	5786	0	-1	-1	0	1300000			1				26500						2							1					鞋子
瀚海雄风·靖波靴	CustomArmor	5792	0	-1	-1	0	1300000			1				26500						2							1					鞋子
瀚海雄风·妙华靴	CustomArmor	5798	0	-1	-1	0	1300000			1				26500						2							1					鞋子
瀚海雄风·怀袖靴	CustomArmor	5804	0	-1	-1	0	1300000			1				26500						2							1					鞋子
瀚海雄风·绛雪靴	CustomArmor	5810	0	-1	-1	0	1300000			1				26500						2							1					鞋子
瀚海雄风·栖凤靴	CustomArmor	5816	0	-1	-1	0	1300000			1				26500						2							1					鞋子
瀚海雄风·沧浪护手	CustomArmor	5769	0	-1	-1	0	1300000			1				26500						1							1					护臂
瀚海雄风·冲虚护手	CustomArmor	5775	0	-1	-1	0	1300000			1				26500						1							1					护臂
瀚海雄风·追羽护手	CustomArmor	5781	0	-1	-1	0	1300000			1				26500						1							1					护臂
瀚海雄风·玉虚护手	CustomArmor	5787	0	-1	-1	0	1300000			1				26500						1							1					护臂
瀚海雄风·靖波护手	CustomArmor	5793	0	-1	-1	0	1300000			1				26500						1							1					护臂
瀚海雄风·妙华护手	CustomArmor	5799	0	-1	-1	0	1300000			1				26500						1							1					护臂
瀚海雄风·怀袖护手	CustomArmor	5805	0	-1	-1	0	1300000			1				26500						1							1					护臂
瀚海雄风·绛雪护手	CustomArmor	5811	0	-1	-1	0	1300000			1				26500						1							1					护臂
瀚海雄风·栖凤护手	CustomArmor	5817	0	-1	-1	0	1300000			1				26500						1							1					护臂
