Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
铁血丹心·镇恶靴	CustomArmor	5744	0	-1	-1	0	1300000			1				26500						2							1					鞋子
铁血丹心·倾城靴	CustomArmor	5750	0	-1	-1	0	1300000			1				26500						2							1					鞋子
铁血丹心·静若靴	CustomArmor	5756	0	-1	-1	0	1300000			1				26500						2							1					鞋子
铁血丹心·夕颜靴	CustomArmor	5762	0	-1	-1	0	1300000			1				26500						2							1					鞋子
铁血丹心·婉扬护手	CustomArmor	5715	0	-1	-1	0	1300000			1				26500						1							1					护臂
铁血丹心·太虚护手	CustomArmor	5721	0	-1	-1	0	1300000			1				26500						1							1					护臂
铁血丹心·凌风护手	CustomArmor	5727	0	-1	-1	0	1300000			1				26500						1							1					护臂
铁血丹心·灵虚护手	CustomArmor	5733	0	-1	-1	0	1300000			1				26500						1							1					护臂
铁血丹心·惊鸿护手	CustomArmor	5739	0	-1	-1	0	1300000			1				26500						1							1					护臂
铁血丹心·镇恶护手	CustomArmor	5745	0	-1	-1	0	1300000			1				26500						1							1					护臂
铁血丹心·倾城护手	CustomArmor	5751	0	-1	-1	0	1300000			1				26500						1							1					护臂
铁血丹心·静若护手	CustomArmor	5757	0	-1	-1	0	1300000			1				26500						1							1					护臂
铁血丹心·夕颜护手	CustomArmor	5763	0	-1	-1	0	1300000			1				26500						1							1					护臂
