Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
剑胆琴心·世卓衫	CustomArmor	14985	0	-1	-1	0	4250000			1				85700						13							1					上衣
碧落青冥·王衍帽	CustomArmor	12128	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·悯世冠	CustomArmor	12129	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·王衍帽	CustomArmor	12130	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·悯世冠	CustomArmor	12131	0	-1	-1	0	3610000			1				33700						5							1					头部
剑胆琴心·华胥冠	CustomArmor	14954	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·世卓帽	CustomArmor	14955	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·华胥冠	CustomArmor	14956	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·世卓帽	CustomArmor	14957	0	-1	-1	0	3830000			1				77100						12							1					头部
碧落青冥·王衍腰带	CustomArmor	12258	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·悯世腰带	CustomArmor	12259	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·王衍腰带	CustomArmor	12260	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·悯世腰带	CustomArmor	12261	0	-1	-1	0	2810000			1				26200						3							1					腰带
剑胆琴心·华胥束带	CustomArmor	15094	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·世卓束带	CustomArmor	15095	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·华胥束带	CustomArmor	15096	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·世卓束带	CustomArmor	15097	0	-1	-1	0	2980000			1				60000						10							1					腰带
碧落青冥·王衍护腿	CustomArmor	12232	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·悯世护腿	CustomArmor	12233	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·王衍护腿	CustomArmor	12234	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·悯世护腿	CustomArmor	12235	0	-1	-1	0	4020000			1				37500						4							1					裤子
剑胆琴心·华胥裤	CustomArmor	15066	0	-1	-1	0	4250000			1				85700						11							1					裤子
剑胆琴心·世卓裤	CustomArmor	15067	0	-1	-1	0	4250000			1				85700						11							1					裤子
剑胆琴心·华胥裤	CustomArmor	15068	0	-1	-1	0	4250000			1				85700						11							1					裤子
剑胆琴心·世卓裤	CustomArmor	15069	0	-1	-1	0	4250000			1				85700						11							1					裤子
碧落青冥·王衍靴	CustomArmor	12206	0	-1	-1	0	2810000			1				26200						2							1					鞋子
碧落青冥·悯世靴	CustomArmor	12207	0	-1	-1	0	2810000			1				26200						2							1					鞋子
碧落青冥·王衍靴	CustomArmor	12208	0	-1	-1	0	2810000			1				26200						2							1					鞋子
碧落青冥·悯世靴	CustomArmor	12209	0	-1	-1	0	2810000			1				26200						2							1					鞋子
剑胆琴心·华胥靴	CustomArmor	15038	0	-1	-1	0	2980000			1				60000						9							1					鞋子
剑胆琴心·世卓靴	CustomArmor	15039	0	-1	-1	0	2980000			1				60000						9							1					鞋子
剑胆琴心·华胥靴	CustomArmor	15040	0	-1	-1	0	2980000			1				60000						9							1					鞋子
剑胆琴心·世卓靴	CustomArmor	15041	0	-1	-1	0	2980000			1				60000						9							1					鞋子
碧落青冥·王衍护手	CustomArmor	12180	0	-1	-1	0	2810000			1				26200						1							1					护臂
碧落青冥·悯世护手	CustomArmor	12181	0	-1	-1	0	2810000			1				26200						1							1					护臂
碧落青冥·王衍护手	CustomArmor	12182	0	-1	-1	0	2810000			1				26200						1							1					护臂
碧落青冥·悯世护手	CustomArmor	12183	0	-1	-1	0	2810000			1				26200						1							1					护臂
剑胆琴心·华胥护手	CustomArmor	15010	0	-1	-1	0	2980000			1				60000						8							1					护臂
剑胆琴心·世卓护手	CustomArmor	15011	0	-1	-1	0	2980000			1				60000						8							1					护臂
剑胆琴心·华胥护手	CustomArmor	15012	0	-1	-1	0	2980000			1				60000						8							1					护臂
剑胆琴心·世卓护手	CustomArmor	15013	0	-1	-1	0	2980000			1				60000						8							1					护臂
碧落青冥·王衍链	CustomTrinket	4992	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·悯世链	CustomTrinket	4993	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·王衍链	CustomTrinket	4994	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·悯世链	CustomTrinket	4995	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·王衍护颈	CustomTrinket	5269	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·悯世护颈	CustomTrinket	5270	0	-1	-1	0	2010000			1				22500													1					项链
剑胆琴心·华胥链	CustomTrinket	6453	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·世卓链	CustomTrinket	6454	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·华胥链	CustomTrinket	6455	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·世卓链	CustomTrinket	6456	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·华胥链	CustomTrinket	6457	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·世卓链	CustomTrinket	6458	0	-1	-1	0	2130000			1				70000													1					项链
碧落青冥·王衍戒	CustomTrinket	4966	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·悯世戒	CustomTrinket	4967	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·王衍戒	CustomTrinket	4968	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·悯世戒	CustomTrinket	4969	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·王衍环	CustomTrinket	5295	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·悯世环	CustomTrinket	5296	0	-1	-1	0	2010000			1				22500													1					戒指
剑胆琴心·华胥戒	CustomTrinket	6411	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·世卓戒	CustomTrinket	6412	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·华胥戒	CustomTrinket	6413	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·世卓戒	CustomTrinket	6414	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·华胥戒	CustomTrinket	6415	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·世卓戒	CustomTrinket	6416	0	-1	-1	0	2130000			1				70000													1					戒指
碧落青冥·王衍坠	CustomTrinket	5018	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·悯世坠	CustomTrinket	5019	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·王衍坠	CustomTrinket	5020	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·悯世坠	CustomTrinket	5021	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·王衍佩	CustomTrinket	5321	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·悯世佩	CustomTrinket	5322	0	-1	-1	0	2010000			1				22500													1					腰坠
剑胆琴心·华胥坠	CustomTrinket	6495	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·世卓坠	CustomTrinket	6496	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·华胥坠	CustomTrinket	6497	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·世卓坠	CustomTrinket	6498	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·华胥坠	CustomTrinket	6499	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·世卓坠	CustomTrinket	6500	0	-1	-1	0	2130000			1				70000													1					腰坠
