Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
铁血丹心·夕颜腰带	CustomArmor	5760	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·倾城腰带	CustomArmor	6069	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·夕颜腰带	CustomArmor	6081	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·倾城腰带	CustomArmor	5856	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·夕颜腰带	CustomArmor	5868	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·倾城腰带	CustomArmor	6177	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·夕颜腰带	CustomArmor	6189	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·倾城裤	CustomArmor	5747	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·夕颜裤	CustomArmor	5759	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·倾城裤	CustomArmor	6068	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·夕颜裤	CustomArmor	6080	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·倾城裤	CustomArmor	5855	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·夕颜裤	CustomArmor	5867	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·倾城裤	CustomArmor	6176	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·夕颜裤	CustomArmor	6188	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·倾城靴	CustomArmor	5750	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·夕颜靴	CustomArmor	5762	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·倾城靴	CustomArmor	6071	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·夕颜靴	CustomArmor	6083	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·倾城靴	CustomArmor	5858	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·夕颜靴	CustomArmor	5870	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·倾城靴	CustomArmor	6179	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·夕颜靴	CustomArmor	6191	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·倾城护手	CustomArmor	5751	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·夕颜护手	CustomArmor	5763	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·倾城护手	CustomArmor	6072	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·夕颜护手	CustomArmor	6084	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·倾城护手	CustomArmor	5859	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·夕颜护手	CustomArmor	5871	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·倾城护手	CustomArmor	6180	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·夕颜护手	CustomArmor	6192	0	-1	-1	0	2170000			1				3500													1					护臂
战魂手谕	Other	7510	0	-1	1	0	100			1				10													0					
