Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
°ÁÊÀ¿ñ¸è¡¤É£ÏÄ×¹	CustomTrinket	2302	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤¾µ»ª×¹	CustomTrinket	2305	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤Ø¨¾ø×¹	CustomTrinket	4791	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤Ø¨¾ø×¹	CustomTrinket	4793	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤ñµÏ¢×¹	CustomTrinket	4790	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤ñµÏ¢×¹	CustomTrinket	4792	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤Èç¹éÁ´	CustomTrinket	12136	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤Èç¹éÁ´	CustomTrinket	12137	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤Èç¹é×¹	CustomTrinket	12140	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤Èç¹é×¹	CustomTrinket	12141	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤Èç¹é½ä	CustomTrinket	12144	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤Èç¹é½ä	CustomTrinket	12145	0	-1	-1	0	880000			1				2500													1					½äÖ¸
