Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
攻无不克·拈花玄袖	CustomArmor	9378	0	-1	-1	0	2670000			1				35600		7	9246	1		8							1					护臂
攻无不克·雍智束腕	CustomArmor	9379	0	-1	-1	0	2670000			1				35600		7	9247	1		8							1					护臂
攻无不克·雍智束腕	CustomArmor	9380	0	-1	-1	0	2670000			1				35600		7	9248	1		8							1					护臂
攻无不克·拈花玄袍	CustomArmor	9399	0	-1	-1	0	3820000			1				50900		7	9267	1		13							1					上衣
攻无不克·拈花玄袍	CustomArmor	9400	0	-1	-1	0	3820000			1				50900		7	9268	1		13							1					上衣
攻无不克·雍智袍	CustomArmor	9401	0	-1	-1	0	3820000			1				50900		7	9269	1		13							1					上衣
攻无不克·雍智袍	CustomArmor	9402	0	-1	-1	0	3820000			1				50900		7	9270	1		13							1					上衣
攻无不克·拈花玄裳	CustomArmor	9421	0	-1	-1	0	3820000			1				50900		7	9289	1		11							1					裤子
攻无不克·拈花玄裳	CustomArmor	9422	0	-1	-1	0	3820000			1				50900		7	9290	1		11							1					裤子
攻无不克·雍智裳	CustomArmor	9423	0	-1	-1	0	3820000			1				50900		7	9291	1		11							1					裤子
攻无不克·雍智裳	CustomArmor	9424	0	-1	-1	0	3820000			1				50900		7	9292	1		11							1					裤子
攻无不克·拈花玄履	CustomArmor	9443	0	-1	-1	0	2670000			1				35600		7	9311	1		9							1					鞋子
攻无不克·拈花玄履	CustomArmor	9444	0	-1	-1	0	2670000			1				35600		7	9312	1		9							1					鞋子
攻无不克·雍智履	CustomArmor	9445	0	-1	-1	0	2670000			1				35600		7	9313	1		9							1					鞋子
攻无不克·雍智履	CustomArmor	9446	0	-1	-1	0	2670000			1				35600		7	9314	1		9							1					鞋子
攻无不克·拈花玄带	CustomArmor	9465	0	-1	-1	0	2670000			1				35600		7	9333	1		10							1					腰带
攻无不克·拈花玄带	CustomArmor	9466	0	-1	-1	0	2670000			1				35600		7	9334	1		10							1					腰带
攻无不克·雍智护腰	CustomArmor	9467	0	-1	-1	0	2670000			1				35600		7	9335	1		10							1					腰带
攻无不克·雍智护腰	CustomArmor	9468	0	-1	-1	0	2670000			1				35600		7	9336	1		10							1					腰带
攻无不克·拈花玄冠	CustomArmor	9487	0	-1	-1	0	3430000			1				45800		7	9355	1		12							1					头部
攻无不克·拈花玄冠	CustomArmor	9488	0	-1	-1	0	3430000			1				45800		7	9356	1		12							1					头部
攻无不克·雍智帷帽	CustomArmor	9489	0	-1	-1	0	3430000			1				45800		7	9357	1		12							1					头部
攻无不克·雍智帷帽	CustomArmor	9490	0	-1	-1	0	3430000			1				45800		7	9358	1		12							1					头部
