Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
苍天鹤血·定姜护手	CustomArmor	12351	0	-1	-1	0	2810000			1				26200						1							1					护臂
风涛豪情·霁阑护手	CustomArmor	15190	0	-1	-1	0	2980000			1				60000						8							1					护臂
风涛豪情·昭雅护手	CustomArmor	15191	0	-1	-1	0	2980000			1				60000						8							1					护臂
风涛豪情·霁阑护手	CustomArmor	15192	0	-1	-1	0	2980000			1				60000						8							1					护臂
风涛豪情·昭雅护手	CustomArmor	15193	0	-1	-1	0	2980000			1				60000						8							1					护臂
苍天鹤血·荃蕙链	CustomTrinket	5082	0	-1	-1	0	2010000			1				22500													1					项链
苍天鹤血·定姜链	CustomTrinket	5083	0	-1	-1	0	2010000			1				22500													1					项链
苍天鹤血·荃蕙链	CustomTrinket	5084	0	-1	-1	0	2010000			1				22500													1					项链
苍天鹤血·定姜链	CustomTrinket	5085	0	-1	-1	0	2010000			1				22500													1					项链
苍天鹤血·荃蕙护颈	CustomTrinket	5283	0	-1	-1	0	2010000			1				22500													1					项链
苍天鹤血·定姜护颈	CustomTrinket	5284	0	-1	-1	0	2010000			1				22500													1					项链
风涛豪情·霁阑链	CustomTrinket	6597	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·昭雅链	CustomTrinket	6598	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·霁阑链	CustomTrinket	6599	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·昭雅链	CustomTrinket	6600	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·霁阑链	CustomTrinket	6601	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·昭雅链	CustomTrinket	6602	0	-1	-1	0	2130000			1				70000													1					项链
苍天鹤血·荃蕙戒	CustomTrinket	5056	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·定姜戒	CustomTrinket	5057	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·荃蕙戒	CustomTrinket	5058	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·定姜戒	CustomTrinket	5059	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·荃蕙环	CustomTrinket	5309	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·定姜环	CustomTrinket	5310	0	-1	-1	0	2010000			1				22500													1					戒指
风涛豪情·霁阑戒	CustomTrinket	6555	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·昭雅戒	CustomTrinket	6556	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·霁阑戒	CustomTrinket	6557	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·昭雅戒	CustomTrinket	6558	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·霁阑戒	CustomTrinket	6559	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·昭雅戒	CustomTrinket	6560	0	-1	-1	0	2130000			1				70000													1					戒指
苍天鹤血·荃蕙坠	CustomTrinket	5108	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·定姜坠	CustomTrinket	5109	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·荃蕙坠	CustomTrinket	5110	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·定姜坠	CustomTrinket	5111	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·荃蕙佩	CustomTrinket	5335	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·定姜佩	CustomTrinket	5336	0	-1	-1	0	2010000			1				22500													1					腰坠
风涛豪情·霁阑坠	CustomTrinket	6639	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·昭雅坠	CustomTrinket	6640	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·霁阑坠	CustomTrinket	6641	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·昭雅坠	CustomTrinket	6642	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·霁阑坠	CustomTrinket	6643	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·昭雅坠	CustomTrinket	6644	0	-1	-1	0	2130000			1				70000													1					腰坠
