Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
战无不胜·蜀鼎囊	CustomWeapon	3876	0	-1	-1	0	2290000			1				30500		6	3854	1		14							1					远程武器
战无不胜·罡星囊	CustomWeapon	3879	0	-1	-1	0	2290000			1				30500		6	3857	1		14							1					远程武器
战无不胜·罡星囊	CustomWeapon	3880	0	-1	-1	0	2290000			1				30500		6	3858	1		14							1					远程武器
力挽狂澜·玄诰冠	CustomArmor	8947	0	-1	-1	0	3250000			1				54700		7	8705	1		5							1					头部
力挽狂澜·玄诰冠	CustomArmor	8948	0	-1	-1	0	3250000			1				54700		7	8706	1		5							1					头部
力挽狂澜·繁阳冠	CustomArmor	8949	0	-1	-1	0	3250000			1				54700		7	8707	1		5							1					头部
力挽狂澜·繁阳冠	CustomArmor	8950	0	-1	-1	0	3250000			1				54700		7	8708	1		5							1					头部
力挽狂澜·玄诰袖	CustomArmor	8837	0	-1	-1	0	2530000			1				42500		7	8727	1		1							1					护臂
力挽狂澜·玄诰袖	CustomArmor	8838	0	-1	-1	0	2530000			1				42500		7	8728	1		1							1					护臂
力挽狂澜·繁阳袖	CustomArmor	8839	0	-1	-1	0	2530000			1				42500		7	8729	1		1							1					护臂
力挽狂澜·繁阳袖	CustomArmor	8840	0	-1	-1	0	2530000			1				42500		7	8730	1		1							1					护臂
力挽狂澜·玄诰袍	CustomArmor	8859	0	-1	-1	0	3620000			1				60800		7	8749	1		6							1					上衣
力挽狂澜·玄诰袍	CustomArmor	8860	0	-1	-1	0	3620000			1				60800		7	8750	1		6							1					上衣
力挽狂澜·繁阳袍	CustomArmor	8861	0	-1	-1	0	3620000			1				60800		7	8751	1		6							1					上衣
力挽狂澜·繁阳袍	CustomArmor	8862	0	-1	-1	0	3620000			1				60800		7	8752	1		6							1					上衣
力挽狂澜·玄诰裤	CustomArmor	8881	0	-1	-1	0	3620000			1				60800		7	8771	1		4							1					裤子
力挽狂澜·玄诰裤	CustomArmor	8882	0	-1	-1	0	3620000			1				60800		7	8772	1		4							1					裤子
力挽狂澜·繁阳裤	CustomArmor	8883	0	-1	-1	0	3620000			1				60800		7	8773	1		4							1					裤子
力挽狂澜·繁阳裤	CustomArmor	8884	0	-1	-1	0	3620000			1				60800		7	8774	1		4							1					裤子
力挽狂澜·玄诰履	CustomArmor	8903	0	-1	-1	0	2530000			1				42500		7	8793	1		2							1					鞋子
力挽狂澜·玄诰履	CustomArmor	8904	0	-1	-1	0	2530000			1				42500		7	8794	1		2							1					鞋子
力挽狂澜·繁阳屐	CustomArmor	8905	0	-1	-1	0	2530000			1				42500		7	8795	1		2							1					鞋子
力挽狂澜·繁阳屐	CustomArmor	8906	0	-1	-1	0	2530000			1				42500		7	8796	1		2							1					鞋子
力挽狂澜·玄诰带	CustomArmor	8925	0	-1	-1	0	2530000			1				42500		7	8815	1		3							1					腰带
力挽狂澜·玄诰带	CustomArmor	8926	0	-1	-1	0	2530000			1				42500		7	8816	1		3							1					腰带
力挽狂澜·繁阳带	CustomArmor	8927	0	-1	-1	0	2530000			1				42500		7	8817	1		3							1					腰带
力挽狂澜·繁阳带	CustomArmor	8928	0	-1	-1	0	2530000			1				42500		7	8818	1		3							1					腰带
战无不胜·括苍仙袖	CustomArmor	8969	0	-1	-1	0	2670000			1				35600		7	8837	1		8							1					护臂
战无不胜·括苍仙袖	CustomArmor	8970	0	-1	-1	0	2670000			1				35600		7	8838	1		8							1					护臂
战无不胜·洞玄袖	CustomArmor	8971	0	-1	-1	0	2670000			1				35600		7	8839	1		8							1					护臂
战无不胜·洞玄袖	CustomArmor	8972	0	-1	-1	0	2670000			1				35600		7	8840	1		8							1					护臂
战无不胜·括苍仙袍	CustomArmor	8991	0	-1	-1	0	3820000			1				50900		7	8859	1		13							1					上衣
战无不胜·括苍仙袍	CustomArmor	8992	0	-1	-1	0	3820000			1				50900		7	8860	1		13							1					上衣
战无不胜·洞玄衣	CustomArmor	8993	0	-1	-1	0	3820000			1				50900		7	8861	1		13							1					上衣
战无不胜·洞玄衣	CustomArmor	8994	0	-1	-1	0	3820000			1				50900		7	8862	1		13							1					上衣
战无不胜·括苍仙裳	CustomArmor	9013	0	-1	-1	0	3820000			1				50900		7	8881	1		11							1					裤子
战无不胜·括苍仙裳	CustomArmor	9014	0	-1	-1	0	3820000			1				50900		7	8882	1		11							1					裤子
战无不胜·洞玄护腿	CustomArmor	9015	0	-1	-1	0	3820000			1				50900		7	8883	1		11							1					裤子
战无不胜·洞玄护腿	CustomArmor	9016	0	-1	-1	0	3820000			1				50900		7	8884	1		11							1					裤子
战无不胜·括苍仙履	CustomArmor	9035	0	-1	-1	0	2670000			1				35600		7	8903	1		9							1					鞋子
战无不胜·括苍仙履	CustomArmor	9036	0	-1	-1	0	2670000			1				35600		7	8904	1		9							1					鞋子
战无不胜·洞玄履	CustomArmor	9037	0	-1	-1	0	2670000			1				35600		7	8905	1		9							1					鞋子
战无不胜·洞玄履	CustomArmor	9038	0	-1	-1	0	2670000			1				35600		7	8906	1		9							1					鞋子
战无不胜·括苍仙索	CustomArmor	9057	0	-1	-1	0	2670000			1				35600		7	8925	1		10							1					腰带
战无不胜·括苍仙索	CustomArmor	9058	0	-1	-1	0	2670000			1				35600		7	8926	1		10							1					腰带
战无不胜·洞玄带	CustomArmor	9059	0	-1	-1	0	2670000			1				35600		7	8927	1		10							1					腰带
战无不胜·洞玄带	CustomArmor	9060	0	-1	-1	0	2670000			1				35600		7	8928	1		10							1					腰带
战无不胜·括苍仙冠	CustomArmor	9079	0	-1	-1	0	3430000			1				45800		7	8947	1		12							1					头部
战无不胜·括苍仙冠	CustomArmor	9080	0	-1	-1	0	3430000			1				45800		7	8948	1		12							1					头部
战无不胜·洞玄冠	CustomArmor	9081	0	-1	-1	0	3430000			1				45800		7	8949	1		12							1					头部
战无不胜·洞玄冠	CustomArmor	9082	0	-1	-1	0	3430000			1				45800		7	8950	1		12							1					头部
