Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
魂殇逆风·振威铠	CustomArmor	3268	0	-1	-1	4	1480000			1				12700													1					上衣
魂殇逆风·血锋胄	CustomArmor	4953	0	-1	-1	4	1480000			1				12700													1					上衣
魂殇逆风·癫狂笠	CustomArmor	2935	0	-1	-1	4	1330000			1				11400													1					头部
魂殇逆风·郁非帽	CustomArmor	2936	0	-1	-1	4	1330000			1				11400													1					头部
魂殇逆风·谷玄帽	CustomArmor	2937	0	-1	-1	4	1330000			1				11400													1					头部
魂殇逆风·姽婳钗	CustomArmor	2938	0	-1	-1	4	1330000			1				11400													1					头部
魂殇逆风·采薇钗	CustomArmor	2939	0	-1	-1	4	1330000			1				11400													1					头部
魂殇逆风·星野冠	CustomArmor	2940	0	-1	-1	4	1330000			1				11400													1					头部
魂殇逆风·钧天冠	CustomArmor	2941	0	-1	-1	4	1330000			1				11400													1					头部
魂殇逆风·振威盔	CustomArmor	2942	0	-1	-1	4	1330000			1				11400													1					头部
魂殇逆风·血锋冠	CustomArmor	4951	0	-1	-1	4	1330000			1				11400													1					头部
魂殇逆风·癫狂围腰	CustomArmor	4117	0	-1	-1	4	1030000			1				8900													1					腰带
魂殇逆风·郁非围腰	CustomArmor	4118	0	-1	-1	4	1030000			1				8900													1					腰带
魂殇逆风·谷玄围腰	CustomArmor	4119	0	-1	-1	4	1030000			1				8900													1					腰带
魂殇逆风·姽婳裹腰	CustomArmor	4120	0	-1	-1	4	1030000			1				8900													1					腰带
魂殇逆风·采薇裹腰	CustomArmor	4121	0	-1	-1	4	1030000			1				8900													1					腰带
魂殇逆风·星野护腰	CustomArmor	4122	0	-1	-1	4	1030000			1				8900													1					腰带
魂殇逆风·钧天护腰	CustomArmor	4123	0	-1	-1	4	1030000			1				8900													1					腰带
魂殇逆风·振威腰带	CustomArmor	4124	0	-1	-1	4	1030000			1				8900													1					腰带
魂殇逆风·血锋腰带	CustomArmor	4959	0	-1	-1	4	1030000			1				8900													1					腰带
魂殇逆风·癫狂襟	CustomArmor	3528	0	-1	-1	4	1480000			1				12700													1					裤子
魂殇逆风·郁非襟	CustomArmor	3529	0	-1	-1	4	1480000			1				12700													1					裤子
魂殇逆风·谷玄襟	CustomArmor	3530	0	-1	-1	4	1480000			1				12700													1					裤子
魂殇逆风·姽婳裙	CustomArmor	3531	0	-1	-1	4	1480000			1				12700													1					裤子
魂殇逆风·采薇裙	CustomArmor	3532	0	-1	-1	4	1480000			1				12700													1					裤子
魂殇逆风·星野裤	CustomArmor	3533	0	-1	-1	4	1480000			1				12700													1					裤子
魂殇逆风·钧天裤	CustomArmor	3534	0	-1	-1	4	1480000			1				12700													1					裤子
魂殇逆风·振威甲	CustomArmor	3535	0	-1	-1	4	1480000			1				12700													1					裤子
魂殇逆风·血锋护腿	CustomArmor	4955	0	-1	-1	4	1480000			1				12700													1					裤子
魂殇逆风·癫狂鞋	CustomArmor	3802	0	-1	-1	4	1030000			1				8900													1					鞋子
魂殇逆风·郁非鞋	CustomArmor	3803	0	-1	-1	4	1030000			1				8900													1					鞋子
魂殇逆风·谷玄鞋	CustomArmor	3804	0	-1	-1	4	1030000			1				8900													1					鞋子
魂殇逆风·姽婳踏	CustomArmor	3805	0	-1	-1	4	1030000			1				8900													1					鞋子
魂殇逆风·采薇踏	CustomArmor	3806	0	-1	-1	4	1030000			1				8900													1					鞋子
魂殇逆风·星野履	CustomArmor	3807	0	-1	-1	4	1030000			1				8900													1					鞋子
魂殇逆风·钧天履	CustomArmor	3808	0	-1	-1	4	1030000			1				8900													1					鞋子
魂殇逆风·振威靴	CustomArmor	3809	0	-1	-1	4	1030000			1				8900													1					鞋子
魂殇逆风·血锋靴	CustomArmor	4957	0	-1	-1	4	1030000			1				8900													1					鞋子
魂殇逆风·癫狂腕箍	CustomArmor	2671	0	-1	-1	4	1030000			1				8900													1					护臂
魂殇逆风·郁非护腕	CustomArmor	2672	0	-1	-1	4	1030000			1				8900													1					护臂
魂殇逆风·谷玄护腕	CustomArmor	2673	0	-1	-1	4	1030000			1				8900													1					护臂
魂殇逆风·姽婳袖	CustomArmor	2674	0	-1	-1	4	1030000			1				8900													1					护臂
魂殇逆风·采薇袖	CustomArmor	2675	0	-1	-1	4	1030000			1				8900													1					护臂
魂殇逆风·星野护手	CustomArmor	2676	0	-1	-1	4	1030000			1				8900													1					护臂
魂殇逆风·钧天护手	CustomArmor	2677	0	-1	-1	4	1030000			1				8900													1					护臂
魂殇逆风·振威护臂	CustomArmor	2678	0	-1	-1	4	1030000			1				8900													1					护臂
魂殇逆风·血锋护手	CustomArmor	4949	0	-1	-1	4	1030000			1				8900													1					护臂
魂殇逆风·破云帽	CustomArmor	24336	0	-1	-1	0	1330000			1				11400													1					头部
魂殇逆风·破云衫	CustomArmor	24338	0	-1	-1	0	1480000			1				12700													1					上衣
魂殇逆风·破云护手	CustomArmor	24340	0	-1	-1	0	1030000			1				8900													1					护臂
魂殇逆风·破云裤	CustomArmor	24342	0	-1	-1	0	1480000			1				12700													1					裤子
魂殇逆风·破云靴	CustomArmor	24344	0	-1	-1	0	1030000			1				8900													1					鞋子
魂殇逆风·破云腰带	CustomArmor	24346	0	-1	-1	0	1030000			1				8900													1					腰带
