Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
瀚海雄风·绛雪坠	CustomTrinket	2356	0	-1	-1	0	1490000			1				2500													1					腰坠
瀚海雄风·栖凤坠	CustomTrinket	2359	0	-1	-1	0	1490000			1				2500													1					腰坠
瀚海雄风·亘绝坠	CustomTrinket	4815	0	-1	-1	0	1490000			1				2500													1					腰坠
瀚海雄风·亘绝坠	CustomTrinket	4817	0	-1	-1	0	1490000			1				2500													1					腰坠
瀚海雄风·乌栖坠	CustomTrinket	4814	0	-1	-1	0	1490000			1				2500													1					腰坠
瀚海雄风·乌栖坠	CustomTrinket	4816	0	-1	-1	0	1490000			1				2500													1					腰坠
瀚海雄风·承恩链	CustomTrinket	12148	0	-1	-1	0	1490000			1				2500													1					项链
瀚海雄风·承恩链	CustomTrinket	12149	0	-1	-1	0	1490000			1				2500													1					项链
瀚海雄风·承恩坠	CustomTrinket	12152	0	-1	-1	0	1490000			1				2500													1					腰坠
瀚海雄风·承恩坠	CustomTrinket	12153	0	-1	-1	0	1490000			1				2500													1					腰坠
瀚海雄风·承恩戒	CustomTrinket	12156	0	-1	-1	0	1490000			1				2500													1					戒指
瀚海雄风·承恩戒	CustomTrinket	12157	0	-1	-1	0	1490000			1				2500													1					戒指
