Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
风涛豪情·合真戒	CustomTrinket	6551	0	-1	-1	0	2130000			1				70000													1					戒指
苍天鹤血·灵尊坠	CustomTrinket	5102	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·法游坠	CustomTrinket	5103	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·灵尊坠	CustomTrinket	5104	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·法游坠	CustomTrinket	5105	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·灵尊佩	CustomTrinket	5329	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·法游佩	CustomTrinket	5330	0	-1	-1	0	2010000			1				22500													1					腰坠
风涛豪情·修静坠	CustomTrinket	6630	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·合真坠	CustomTrinket	6631	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·修静坠	CustomTrinket	6632	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·合真坠	CustomTrinket	6633	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·修静坠	CustomTrinket	6634	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·合真坠	CustomTrinket	6635	0	-1	-1	0	2130000			1				70000													1					腰坠
