Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
力挽狂澜·湘灵护腕	CustomArmor	8841	0	-1	-1	0	2530000			1				42500		7	8731	1		1							1					护臂
力挽狂澜·湘灵护腕	CustomArmor	8842	0	-1	-1	0	2530000			1				42500		7	8732	1		1							1					护臂
力挽狂澜·照月袖	CustomArmor	8843	0	-1	-1	0	2530000			1				42500		7	8733	1		1							1					护臂
力挽狂澜·照月袖	CustomArmor	8844	0	-1	-1	0	2530000			1				42500		7	8734	1		1							1					护臂
力挽狂澜·湘灵袍	CustomArmor	8863	0	-1	-1	0	3620000			1				60800		7	8753	1		6							1					上衣
力挽狂澜·湘灵袍	CustomArmor	8864	0	-1	-1	0	3620000			1				60800		7	8754	1		6							1					上衣
力挽狂澜·照月衣	CustomArmor	8865	0	-1	-1	0	3620000			1				60800		7	8755	1		6							1					上衣
力挽狂澜·照月衣	CustomArmor	8866	0	-1	-1	0	3620000			1				60800		7	8756	1		6							1					上衣
力挽狂澜·湘灵裙	CustomArmor	8885	0	-1	-1	0	3620000			1				60800		7	8775	1		4							1					裤子
力挽狂澜·湘灵裙	CustomArmor	8886	0	-1	-1	0	3620000			1				60800		7	8776	1		4							1					裤子
力挽狂澜·照月裤	CustomArmor	8887	0	-1	-1	0	3620000			1				60800		7	8777	1		4							1					裤子
力挽狂澜·照月裤	CustomArmor	8888	0	-1	-1	0	3620000			1				60800		7	8778	1		4							1					裤子
力挽狂澜·湘灵履	CustomArmor	8907	0	-1	-1	0	2530000			1				42500		7	8797	1		2							1					鞋子
力挽狂澜·湘灵履	CustomArmor	8908	0	-1	-1	0	2530000			1				42500		7	8798	1		2							1					鞋子
力挽狂澜·照月鞋	CustomArmor	8909	0	-1	-1	0	2530000			1				42500		7	8799	1		2							1					鞋子
力挽狂澜·照月鞋	CustomArmor	8910	0	-1	-1	0	2530000			1				42500		7	8800	1		2							1					鞋子
力挽狂澜·湘灵束腰	CustomArmor	8929	0	-1	-1	0	2530000			1				42500		7	8819	1		3							1					腰带
力挽狂澜·湘灵束腰	CustomArmor	8930	0	-1	-1	0	2530000			1				42500		7	8820	1		3							1					腰带
力挽狂澜·照月带	CustomArmor	8931	0	-1	-1	0	2530000			1				42500		7	8821	1		3							1					腰带
力挽狂澜·照月带	CustomArmor	8932	0	-1	-1	0	2530000			1				42500		7	8822	1		3							1					腰带
战无不胜·钩戈袖	CustomArmor	8973	0	-1	-1	0	2670000			1				35600		7	8841	1		8							1					护臂
战无不胜·钩戈袖	CustomArmor	8974	0	-1	-1	0	2670000			1				35600		7	8842	1		8							1					护臂
战无不胜·绛珠护腕	CustomArmor	8975	0	-1	-1	0	2670000			1				35600		7	8843	1		8							1					护臂
战无不胜·绛珠护腕	CustomArmor	8976	0	-1	-1	0	2670000			1				35600		7	8844	1		8							1					护臂
战无不胜·钩戈袍	CustomArmor	8995	0	-1	-1	0	3820000			1				50900		7	8863	1		13							1					上衣
战无不胜·钩戈袍	CustomArmor	8996	0	-1	-1	0	3820000			1				50900		7	8864	1		13							1					上衣
战无不胜·绛珠袍	CustomArmor	8997	0	-1	-1	0	3820000			1				50900		7	8865	1		13							1					上衣
战无不胜·绛珠袍	CustomArmor	8998	0	-1	-1	0	3820000			1				50900		7	8866	1		13							1					上衣
战无不胜·钩戈裳	CustomArmor	9017	0	-1	-1	0	3820000			1				50900		7	8885	1		11							1					裤子
战无不胜·钩戈裳	CustomArmor	9018	0	-1	-1	0	3820000			1				50900		7	8886	1		11							1					裤子
战无不胜·绛珠裳	CustomArmor	9019	0	-1	-1	0	3820000			1				50900		7	8887	1		11							1					裤子
战无不胜·绛珠裳	CustomArmor	9020	0	-1	-1	0	3820000			1				50900		7	8888	1		11							1					裤子
战无不胜·钩戈踏	CustomArmor	9039	0	-1	-1	0	2670000			1				35600		7	8907	1		9							1					鞋子
战无不胜·钩戈踏	CustomArmor	9040	0	-1	-1	0	2670000			1				35600		7	8908	1		9							1					鞋子
战无不胜·绛珠履	CustomArmor	9041	0	-1	-1	0	2670000			1				35600		7	8909	1		9							1					鞋子
战无不胜·绛珠履	CustomArmor	9042	0	-1	-1	0	2670000			1				35600		7	8910	1		9							1					鞋子
战无不胜·钩戈带	CustomArmor	9061	0	-1	-1	0	2670000			1				35600		7	8929	1		10							1					腰带
战无不胜·钩戈带	CustomArmor	9062	0	-1	-1	0	2670000			1				35600		7	8930	1		10							1					腰带
战无不胜·绛珠带	CustomArmor	9063	0	-1	-1	0	2670000			1				35600		7	8931	1		10							1					腰带
战无不胜·绛珠带	CustomArmor	9064	0	-1	-1	0	2670000			1				35600		7	8932	1		10							1					腰带
战无不胜·钩戈钗	CustomArmor	9083	0	-1	-1	0	3430000			1				45800		7	8951	1		12							1					头部
战无不胜·钩戈钗	CustomArmor	9084	0	-1	-1	0	3430000			1				45800		7	8952	1		12							1					头部
战无不胜·绛珠钗	CustomArmor	9085	0	-1	-1	0	3430000			1				45800		7	8953	1		12							1					头部
战无不胜·绛珠钗	CustomArmor	9086	0	-1	-1	0	3430000			1				45800		7	8954	1		12							1					头部
