Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
苍天鹤血·孟度链	CustomTrinket	5071	0	-1	-1	0	2010000			1				22500													1					项链
苍天鹤血·阎宪链	CustomTrinket	5072	0	-1	-1	0	2010000			1				22500													1					项链
苍天鹤血·孟度链	CustomTrinket	5073	0	-1	-1	0	2010000			1				22500													1					项链
苍天鹤血·阎宪护颈	CustomTrinket	5271	0	-1	-1	0	2010000			1				22500													1					项链
苍天鹤血·孟度护颈	CustomTrinket	5272	0	-1	-1	0	2010000			1				22500													1					项链
风涛豪情·墨赋链	CustomTrinket	6579	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·陶欣链	CustomTrinket	6580	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·墨赋链	CustomTrinket	6581	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·陶欣链	CustomTrinket	6582	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·墨赋链	CustomTrinket	6583	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·陶欣链	CustomTrinket	6584	0	-1	-1	0	2130000			1				70000													1					项链
苍天鹤血·阎宪戒	CustomTrinket	5044	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·孟度戒	CustomTrinket	5045	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·阎宪戒	CustomTrinket	5046	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·孟度戒	CustomTrinket	5047	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·阎宪环	CustomTrinket	5297	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·孟度环	CustomTrinket	5298	0	-1	-1	0	2010000			1				22500													1					戒指
风涛豪情·墨赋戒	CustomTrinket	6537	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·陶欣戒	CustomTrinket	6538	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·墨赋戒	CustomTrinket	6539	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·陶欣戒	CustomTrinket	6540	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·墨赋戒	CustomTrinket	6541	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·陶欣戒	CustomTrinket	6542	0	-1	-1	0	2130000			1				70000													1					戒指
苍天鹤血·阎宪坠	CustomTrinket	5096	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·孟度坠	CustomTrinket	5097	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·阎宪坠	CustomTrinket	5098	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·孟度坠	CustomTrinket	5099	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·阎宪佩	CustomTrinket	5323	0	-1	-1	0	2010000			1				22500													1					腰坠
苍天鹤血·孟度佩	CustomTrinket	5324	0	-1	-1	0	2010000			1				22500													1					腰坠
风涛豪情·墨赋坠	CustomTrinket	6621	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·陶欣坠	CustomTrinket	6622	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·墨赋坠	CustomTrinket	6623	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·陶欣坠	CustomTrinket	6624	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·墨赋坠	CustomTrinket	6625	0	-1	-1	0	2130000			1				70000													1					腰坠
风涛豪情·陶欣坠	CustomTrinket	6626	0	-1	-1	0	2130000			1				70000													1					腰坠
