Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
清风明月·节勋甲	CustomArmor	3334	0	-1	-1	0	1480000			1				12700													1					裤子
清风明月·撼岳护腿	CustomArmor	4954	0	-1	-1	0	1480000			1				12700													1					裤子
清风明月·辅兴腿甲	CustomArmor	10960	0	-1	-1	0	1480000			1				12700													1					裤子
清风明月·繁炽胫甲	CustomArmor	10961	0	-1	-1	0	1480000			1				12700													1					裤子
清风明月·净御鞋	CustomArmor	3603	0	-1	-1	0	1030000			1				8900													1					鞋子
清风明月·朔风鞋	CustomArmor	3604	0	-1	-1	0	1030000			1				8900													1					鞋子
清风明月·墨隐鞋	CustomArmor	3605	0	-1	-1	0	1030000			1				8900													1					鞋子
清风明月·夕佩踏	CustomArmor	3606	0	-1	-1	0	1030000			1				8900													1					鞋子
清风明月·云栖踏	CustomArmor	3607	0	-1	-1	0	1030000			1				8900													1					鞋子
清风明月·紫霄履	CustomArmor	3608	0	-1	-1	0	1030000			1				8900													1					鞋子
清风明月·天玑履	CustomArmor	3609	0	-1	-1	0	1030000			1				8900													1					鞋子
清风明月·节勋靴	CustomArmor	3610	0	-1	-1	0	1030000			1				8900													1					鞋子
清风明月·撼岳靴	CustomArmor	4956	0	-1	-1	0	1030000			1				8900													1					鞋子
清风明月·辅兴长靴	CustomArmor	10964	0	-1	-1	0	1030000			1				8900													1					鞋子
清风明月·繁炽战靴	CustomArmor	10965	0	-1	-1	0	1030000			1				8900													1					鞋子
清风明月·净御腕箍	CustomArmor	2472	0	-1	-1	0	1030000			1				8900													1					护臂
清风明月·朔风护腕	CustomArmor	2473	0	-1	-1	0	1030000			1				8900													1					护臂
清风明月·墨隐护腕	CustomArmor	2474	0	-1	-1	0	1030000			1				8900													1					护臂
清风明月·夕佩袖	CustomArmor	2475	0	-1	-1	0	1030000			1				8900													1					护臂
清风明月·云栖袖	CustomArmor	2476	0	-1	-1	0	1030000			1				8900													1					护臂
清风明月·紫霄护手	CustomArmor	2477	0	-1	-1	0	1030000			1				8900													1					护臂
清风明月·天玑护手	CustomArmor	2478	0	-1	-1	0	1030000			1				8900													1					护臂
清风明月·节勋护臂	CustomArmor	2479	0	-1	-1	0	1030000			1				8900													1					护臂
清风明月·撼岳护手	CustomArmor	4948	0	-1	-1	0	1030000			1				8900													1					护臂
清风明月·辅兴束腕	CustomArmor	10956	0	-1	-1	0	1030000			1				8900													1					护臂
清风明月·繁炽护腕	CustomArmor	10957	0	-1	-1	0	1030000			1				8900													1					护臂
清风明月·宴仙帽	CustomArmor	24335	0	-1	-1	0	1330000			1				11400													1					头部
清风明月·宴仙衫	CustomArmor	24337	0	-1	-1	0	1480000			1				12700													1					上衣
清风明月·宴仙护手	CustomArmor	24339	0	-1	-1	0	1030000			1				8900													1					护臂
清风明月·宴仙裤	CustomArmor	24341	0	-1	-1	0	1480000			1				12700													1					裤子
清风明月·宴仙靴	CustomArmor	24343	0	-1	-1	0	1030000			1				8900													1					鞋子
清风明月·宴仙腰带	CustomArmor	24345	0	-1	-1	0	1030000			1				8900													1					腰带
