Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
µÀ°²ÃÖÌì×¹	CustomTrinket	3125	0	-1	-1	7	1950000			1																	1					Ñü×¹
Ú­ÂŞ½ßÖ®Öä	CustomTrinket	3126	0	-1	-1	7	1950000			1																	1					Ñü×¹
Ï¸Å«ÂŞÖ®çô	CustomTrinket	3127	0	-1	-1	7	1950000			1																	1					Ñü×¹
Çå¾Æ»ÆÁú	CustomTrinket	3129	0	-1	-1	7	1950000			1																	1					Ñü×¹
Çç¿Õ×ÏÑÌ	CustomTrinket	3130	0	-1	-1	7	1950000			1																	1					Ñü×¹
Ì¦ºÛÇàÓñ	CustomTrinket	3132	0	-1	-1	7	1950000			1																	1					Ñü×¹
ÕòÂß×¹ÊÎ	CustomTrinket	3120	0	-1	-1	7	1950000			1																	1					Ñü×¹
ÏÒÍâÖ®Òô	CustomTrinket	4607	0	-1	-1	7	1950000			1																	1					Ñü×¹
±±Ô­Ñ©ôá	CustomTrinket	4608	0	-1	-1	7	1950000			1																	1					Ñü×¹
²»ÓåĞÅÄî»¤·û	CustomTrinket	6118	0	-1	-1	7	1950000			1																	1					Ñü×¹
É½º£ÊÄÑÔÖ®Ö¤	CustomTrinket	6119	0	-1	-1	7	1950000			1																	1					Ñü×¹
º®Õİ	CustomTrinket	12069	0	-1	-1	4	1730000			1																	1					Ñü×¹
Ç§ßù	CustomTrinket	12068	0	-1	-1	4	1730000			1																	1					Ñü×¹
°×Ê×	CustomTrinket	12071	0	-1	-1	5	1810000			1																	1					Ñü×¹
ëÊÔÂ	CustomTrinket	12070	0	-1	-1	5	1810000			1																	1					Ñü×¹
²¡¹Ç	CustomTrinket	12072	0	-1	-1	6	1850000			1																	1					Ñü×¹
¾©»ª	CustomTrinket	12073	0	-1	-1	6	1850000			1																	1					Ñü×¹
ÌìÇµÑü×¹	CustomTrinket	12074	0	-1	-1	7	1950000			1																	1					Ñü×¹
Öéçá	CustomTrinket	12075	0	-1	-1	7	1950000			1																	1					Ñü×¹
