Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
刀宗武道·琉璃冠	CustomArmor	2294	0	-1	-1	5	380000			1																	1					头部
刀宗武道·斩燕冠	CustomArmor	4927	0	-1	-1	5	380000			1																	1					头部
刀宗·万回帽	CustomArmor	14021	0	-1	-1	5	380000			1																	1					头部
刀宗·睹日帽	CustomArmor	14022	0	-1	-1	5	380000			1																	1					头部
刀宗武道·兵库裤	CustomArmor	2319	0	-1	-1	5	430000			1																	1					裤子
刀宗武道·神无袴	CustomArmor	2320	0	-1	-1	5	430000			1																	1					裤子
刀宗武道·落日袴	CustomArmor	2321	0	-1	-1	5	430000			1																	1					裤子
刀宗武道·本莲僧裤	CustomArmor	2322	0	-1	-1	5	430000			1																	1					裤子
刀宗武道·洛樱翼裙	CustomArmor	2323	0	-1	-1	5	430000			1																	1					裤子
刀宗武道·初柳蝉裳	CustomArmor	2324	0	-1	-1	5	430000			1																	1					裤子
刀宗武道·飞瀑袴	CustomArmor	2325	0	-1	-1	5	430000			1																	1					裤子
刀宗武道·琉璃裤	CustomArmor	2326	0	-1	-1	5	430000			1																	1					裤子
刀宗武道·斩燕腿甲	CustomArmor	4931	0	-1	-1	5	430000			1																	1					裤子
刀宗·万回裤	CustomArmor	14029	0	-1	-1	5	430000			1																	1					裤子
刀宗·睹日裤	CustomArmor	14030	0	-1	-1	5	430000			1																	1					裤子
刀宗·汤雪护手	CustomArmor	24312	0	-1	-1	4	300000			1																	1					护臂
刀宗·汤雪裤	CustomArmor	24332	0	-1	-1	5	430000			1																	1					裤子
刀宗·汤雪帽	CustomArmor	24324	0	-1	-1	5	380000			1																	1					头部
刀宗·汤雪衫	CustomArmor	24328	0	-1	-1	5	430000			1																	1					上衣
刀宗·汤雪靴	CustomArmor	24316	0	-1	-1	4	300000			1																	1					鞋子
刀宗·汤雪腰带	CustomArmor	24320	0	-1	-1	4	300000			1																	1					腰带
刀宗·万籁护手	CustomArmor	24311	0	-1	-1	4	300000			1																	1					护臂
刀宗·万籁裤	CustomArmor	24331	0	-1	-1	5	430000			1																	1					裤子
刀宗·万籁帽	CustomArmor	24323	0	-1	-1	5	380000			1																	1					头部
刀宗·万籁衫	CustomArmor	24327	0	-1	-1	5	430000			1																	1					上衣
刀宗·万籁靴	CustomArmor	24315	0	-1	-1	4	300000			1																	1					鞋子
刀宗·万籁腰带	CustomArmor	24319	0	-1	-1	4	300000			1																	1					腰带
