Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
Ñ×¾ÓÎèÔÆ	CustomTrinket	4112	0	-1	-1	7	1750000			1																	1					½äÖ¸
¾ÅÓ¢Ä«ÎÆ½ä	CustomTrinket	4113	0	-1	-1	7	1750000			1																	1					½äÖ¸
´ó»ÄºÚË®½ä	CustomTrinket	4114	0	-1	-1	7	1750000			1																	1					½äÖ¸
²ĞÔÂ¹ËÍÃ»·	CustomTrinket	4115	0	-1	-1	7	1750000			1																	1					½äÖ¸
¶ÃÃ÷Ãğ	CustomTrinket	4116	0	-1	-1	7	1750000			1																	1					½äÖ¸
ÑÜÇìÖ¸»·	CustomTrinket	4117	0	-1	-1	7	1750000			1																	1					½äÖ¸
µÇİáÎ×»Õ	CustomTrinket	4118	0	-1	-1	7	1750000			1																	1					½äÖ¸
ºëÅ©°×Ê¯½ä	CustomTrinket	4119	0	-1	-1	7	1750000			1																	1					½äÖ¸
¹óËª¹Å½ä	CustomTrinket	4120	0	-1	-1	7	1750000			1																	1					½äÖ¸
ÆÕê×¾Ş½ä	CustomTrinket	4121	0	-1	-1	7	1750000			1																	1					½äÖ¸
²ÔÎàÉÌ¾ù»·	CustomTrinket	4122	0	-1	-1	7	1750000			1																	1					½äÖ¸
ÍÉÁúÑÀ	CustomTrinket	4123	0	-1	-1	7	1750000			1																	1					½äÖ¸
Áé·ï	CustomTrinket	4589	0	-1	-1	7	1750000			1																	1					½äÖ¸
Çàº²	CustomTrinket	4590	0	-1	-1	7	1750000			1																	1					½äÖ¸
ÏîÖ¾»Õ½ä	CustomTrinket	6100	0	-1	-1	7	1750000			1																	1					½äÖ¸
¾üÁÙÖ¸»·	CustomTrinket	6101	0	-1	-1	7	1750000			1																	1					½äÖ¸
÷ö»êÖ¸	CustomTrinket	12037	0	-1	-1	4	1490000			1																	1					½äÖ¸
µñĞÇ×¹	CustomTrinket	12032	0	-1	-1	4	1490000			1																	1					Ñü×¹
½ÓÑôÖ¸	CustomTrinket	12036	0	-1	-1	4	1490000			1																	1					½äÖ¸
ÏãÂÆ×¹	CustomTrinket	12033	0	-1	-1	4	1490000			1																	1					Ñü×¹
¹ØºÓ	CustomTrinket	12056	0	-1	-1	7	1750000			1																	1					½äÖ¸
Ãğºú	CustomTrinket	12057	0	-1	-1	7	1750000			1																	1					½äÖ¸
