Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
昆仑墟藏·离火帽	CustomArmor	2301	0	-1	-1	5	380000			1																	1					头部
昆仑墟藏·三阳冠	CustomArmor	2302	0	-1	-1	5	380000			1																	1					头部
昆仑墟藏·天厉冠	CustomArmor	4928	0	-1	-1	5	380000			1																	1					头部
昆仑·天离帽	CustomArmor	14023	0	-1	-1	5	380000			1																	1					头部
昆仑·瞻雪帽	CustomArmor	14024	0	-1	-1	5	380000			1																	1					头部
昆仑墟藏·穆王裤	CustomArmor	2327	0	-1	-1	5	430000			1																	1					裤子
昆仑墟藏·玉虚袴	CustomArmor	2328	0	-1	-1	5	430000			1																	1					裤子
昆仑墟藏·断岳袴	CustomArmor	2329	0	-1	-1	5	430000			1																	1					裤子
昆仑墟藏·化清僧裤	CustomArmor	2330	0	-1	-1	5	430000			1																	1					裤子
昆仑墟藏·冬梅翼裙	CustomArmor	2331	0	-1	-1	5	430000			1																	1					裤子
昆仑墟藏·寒月蝉裳	CustomArmor	2332	0	-1	-1	5	430000			1																	1					裤子
昆仑墟藏·离火裤	CustomArmor	2333	0	-1	-1	5	430000			1																	1					裤子
昆仑墟藏·三阳袴	CustomArmor	2334	0	-1	-1	5	430000			1																	1					裤子
昆仑墟藏·天厉腿甲	CustomArmor	4932	0	-1	-1	5	430000			1																	1					裤子
昆仑·天离裤	CustomArmor	14031	0	-1	-1	5	430000			1																	1					裤子
昆仑·瞻雪裤	CustomArmor	14032	0	-1	-1	5	430000			1																	1					裤子
昆仑·寒鸦护腕	CustomArmor	24314	0	-1	-1	4	300000			1																	1					护臂
昆仑·寒鸦裤	CustomArmor	24334	0	-1	-1	5	430000			1																	1					裤子
昆仑·寒鸦帽	CustomArmor	24326	0	-1	-1	5	380000			1																	1					头部
昆仑·寒鸦衫	CustomArmor	24330	0	-1	-1	5	430000			1																	1					上衣
昆仑·寒鸦靴	CustomArmor	24318	0	-1	-1	4	300000			1																	1					鞋子
昆仑·寒鸦腰带	CustomArmor	24322	0	-1	-1	4	300000			1																	1					腰带
昆仑·日舒护腕	CustomArmor	24313	0	-1	-1	4	300000			1																	1					护臂
昆仑·日舒裤	CustomArmor	24333	0	-1	-1	5	430000			1																	1					裤子
昆仑·日舒帽	CustomArmor	24325	0	-1	-1	5	380000			1																	1					头部
昆仑·日舒衫	CustomArmor	24329	0	-1	-1	5	430000			1																	1					上衣
昆仑·日舒靴	CustomArmor	24317	0	-1	-1	4	300000			1																	1					鞋子
昆仑·日舒腰带	CustomArmor	24321	0	-1	-1	4	300000			1																	1					腰带
