ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
63179	火柱					28		9		101				5	0	0		0	1075102			967591					30	10000	10000	10000	10000	10000	0	128	128	128	128	128		1924	1924	1924	1924	1924		63179		4003	2001	4003	2001	0	0	43		1	1024	33	10																									99999999											65555	65556	65557	65558											帮会冰火岛_荒血路					1			0		0		0																				1500	10000	-1							0		3071					13	1226	6006	3																																																						28					0	0	0	0	0																							2560										1																
63180	燃石					0												0									30																			63180																																						99999999																									帮会冰火岛_荒血路								0		0		0																						-1									254																																																																			0	0	0	0	0																																	1														0		
63181	神罚					26				100						0		0	999999999								30																			63181																																						99999											65559										2				帮会冰火岛_荒血路					1			0		0		0																						-1									254								2																																																						26					0	0	0	0	0																							2048										1														0		
63182						28		9							0	0		180	99999999								22																			63182																																						4800																									帮会冰火岛_荒血路								0		0		0																						3840							0		254																																																														28					1024	1024	1024	1024	1024																							2048										0														0		
63183						28		9		100					0	0		180	99999999								22																			63183																																						4800											65560														帮会冰火岛_荒血路								0		0		0																						3840							0		254																																																														28					1024	1024	1024	1024	1024																							2048										0														0		
63184						26		9							0	0		180	99999999								22																			63184																																						4800																									帮会冰火岛_荒血路								0		0		0																						3840							0		254																																																														26					1024	1024	1024	1024	1024																							2048										0														0		
63185	东海蛟鳄					28		2		100				5				180	538222			0					22						0	182	182	182	182	182		204	13	13	13	13		63185		6335	3167	6335	3167	28	1																															4800											65561										7544				帮会冰火岛_荒血路			2	3				0		0		0																						3840									0					10	1544	4643																																																												1024	1024	1024	1024	1024																																	0													1	0		
63186	水濑					29		2		99								180	48100			0					22						209	55	55	55	55	55		150	7	7	7	7		63186		374	188	374	188																																	4800																									帮会冰火岛_荒血路			2	2				0		0		0																					9450	3840									0						1437	974																																																							29					1024	1024	1024	1024	1024																																	0													1	0		
63187	巡逻守卫					28				100								180	79875			62511					22						205	60	60	60	60	60		170	13	13	13	13		63187		467	233	467	233	28	1																															4800											65562														帮会冰火岛_荒血路				2				0		0		0																					9450	3840								5	0						1544	1003																																																												1024	1024	1024	1024	1024																																	0													1	0		
63188	没藏呼月					28				102			66	6				704800	24440000			0					30	10000	10000	10000	10000	10000		934	934	934	934	934		2818	2818	2818	2818	2818		63188		50000				28	1	30		1	1024	20	10																									99999											65563										1392			1048576	帮会冰火岛_荒血路					1			0		0		0					scripts/Map/冰火岛_荒血路/npc/4号_没藏呼月/没藏呼月.lua															2000	10000	-1								0	254					15	1544		4																																																						28					0	0	0	0	0								1															2048									1000	1											1	0.15		0		
63189	巨狼幻影					28				101				5				704800	260000			30000					30	10000	10000	10000	10000	10000	0	851	851	851	851	851		1924	1924	1924	1924	1924		63189		6300	0	6300	0	28	1					24	10		1	127	127																					99999999											65564										2	4	9		帮会冰火岛_荒血路					1			0		0		0					scripts/Map/冰火岛_荒血路/npc/4号_没藏呼月/巨狼幻影.lua															1500	10000	-1								5	254					13	1544	0	4																																																											0	0	0	0	0																							9999999								0	1000	1														0		
63190						26		9		100					0	0		704800	99999999								30																			63190																																						99999999																									帮会冰火岛_荒血路								0		0		0																						-1							0		4095								4																																																						26					0	0	0	0	0																							2048										1														0		
63191						26		9		100					0	0		704800	99999999								30																			63191																																						99999999																									帮会冰火岛_荒血路								0		0		0																						-1							0		4095								4																																																						26					0	0	0	0	0																							2048										1														0		
63192						26		9		100					0	0		704800	99999999								30																			63192																																						99999999																									帮会冰火岛_荒血路								0		0		0																						-1							0		4095								4																																																						26					0	0	0	0	0																							2048										1														0		
63193	食药毒虫					28		2		100								0	69457			62511					30						182	60	60	60	60	60		140	13	13	13	13		63193		584	291	584	291	28	1	25		1	1024	15	10																									99999999											66604														帮会冰火岛_荒血路			2		1			0		0		0																						-1									254						1544	1003																																																												0	0	0	0	0																																	1														0		
63194	圣宣门话术士					26				100				5				0	340000			562602					30						0	184	184	184	184	184		295	27	27	27	27		63194		11900	960	0	0	28	1	11			1024	1	10	20295	1	480	480	2				20296	1	480		7	512											99999999											65565											3671	11229	838860	帮会冰火岛_荒血路					1			0		0		0																						-1									254					9	1544	5223																																																												0	0	0	0	0																																	1														0		
63195	圣诏门召唤使					26				100			256	4				0	255000			250045					30						182	314	314	314	314	314		295	27	27	27	27		63195		8500	0	0	0	28	1	5		1	1024	29	10	20297	1	480	240	2																				99999999											65566											1175	3593	838860	帮会冰火岛_荒血路					1			0		0		0																						-1									254					4	1544	1671																																																												0	0	0	0	0																																	1														0		
63196	圣法门戒律卫					27				100			69	4				0	510000			250045					22						89	314	314	314	314	314		469	27	27	27	27		63196		813	406	813	406	20302	1	36		1	1024	26	10	28	1							20303	1	240		7	512											99999999											65567											1175	3593	838860	帮会冰火岛_荒血路				7	1			0		0		0																						-1									0					4	1544	1671																																																							27					1024	1024	1024	1024	1024																																	0														0		
63197						26		9		100					0	0		704800	99999999			4					22						8	3	3	3	3	3		6						63197		6	2	6	2			55		1	1024	45	10																									99999999																									帮会冰火岛_荒血路					1			0		0		0																						-1							0		254						1019	78	3																																																						26					0	0	0	0	0																							2048										1						1								0		
63198						26		9		100					0	0		704800	99999999			4					22						8	3	3	3	3	3		6						63198		6	2	6	2			55		1	1024	45	10																									99999999																									帮会冰火岛_荒血路					1			0		0		0																						-1							0		254						1019	78	3																																																						26					0	0	0	0	0																							2048										1						1								0		
63199						28		9		100			55		0	0		0	99999999								22	10000	10000	10000	10000	10000														63199																																						4800											65568														帮会冰火岛_荒血路								0		0		0																				2000		3840							0		254																																																														28					1024	1024	1024	1024	1024																							2048										0						0								0		
63200						26		9		100					0	0		180	99999999								22																			63200																																						4800											65569														帮会冰火岛_荒血路								0		0		0																						3840							0		254																																																														26					1024	1024	1024	1024	1024																							2048										0														0		
63204	阿萨辛					38				110				2				0	196114038			976502634					30						0	314	314	314	314	314		469	40	40	40	40		63204		12043	6022	12043	6022	28	1	28		1	1024	18	10																									99999999											65573														帮会冰火岛_荒血路					1			0		0		0																						-1									254					2	1544	0																																																												0	0	0	0	0																																	1														0		
63205	圣务门掌火					26				100								0	340000			201000					30						182	60	60	60	60	60		140	13	13	13	13		63205		5100	0	0	0	28	1	11		1	1024	1	10																									99999999											65574											705	2156	838860	帮会冰火岛_荒血路					1			0		0		0																						-1									254						1544	1003																																																							26					0	0	0	0	0																																	1														0		
63206	放置点					26		9		100			70					0	39818			35836					30						182	60	60	60	60	60		140	13	13	13	13		63206		582	291	582	291	28	1	43		1	1024	33	10																									99999999											65575														帮会冰火岛_荒血路			0		1			0		0		0																						-1									254						1544	1003																																																												0	0	0	0	0																																	1														0		
63208						28		9		102					0	0		704800	99999999								30				10000															63208																																						99999999																									帮会冰火岛_荒血路					1			0		0		0																						-1							0		254						1544																																																								28					0	0	0	0	0																							2048										1						0								0		
63209						28				101					0	0		704800	272000			0					30	10000	10000	10000	10000	10000		851	851	851	851	851		1924	1924	1924	1924	1924		63209		6300	0	6300	0	28	1	30		1	1024	20	10																									99999999											65576										2				帮会冰火岛_荒血路					1			0		0		0					scripts/Map/冰火岛_荒血路/npc/4号_没藏呼月/躁动之灵.lua															1500	10000	-1							0		254						1544																																																								28					0	0	0	0	0																																1000	1														0		
63210	影子					28		9		100			126	5	0	0		0	1075102			967591					30						0	128	128	128	128	128		205	19	19	19	19		63210		4003	2001	4003	2001	0	0	43		1	1024	33	10																									99999999											65577														帮会冰火岛_荒血路					1			0		0		0																						-1							0		3071					13	1226	6006	3																																																						28					0	0	0	0	0																							2560										1														0		
63211	清心					28				101								604800	10000000								22																			63211						28	1	18		1	1024	8	10																									9999											65578														帮会冰火岛_荒血路					1			0		0		0					scripts/Map/冰火岛_荒血路/npc/1号_康疑/鼓死亡.lua																	960									510						1544																																																								28					0	0	0	0	0																																	1														0		
63212						26		9		100					0	0		704800	99999999								30																			63212																																						99999999																									帮会冰火岛_荒血路								0		0		0																						-1							0		4095								4																																																						26					0	0	0	0	0																							2048										1														0		
63213						26		9		100					0	0		704800	99999999								30																			63213																																						99999999																									帮会冰火岛_荒血路								0		0		0																						-1							0		4095								4																																																						26					0	0	0	0	0																							2048										1														0		
63214	红衣教虔诚信徒					29				100			64	5				180	255000			267591					22						0	184	184	184	184	184		295	27	27	27	27		63214		4878	2439	4878	2439	28	1	39		1	1024	29	10																									99999999											65579											4895	14972	838860	帮会冰火岛_荒血路					1			0		0		0					scripts/Map/冰火岛_荒血路/npc/拿云/角色被杀奖惩.lua																	-1									0					13	1544	6965																																																												1024	1024	1024	1024	1024																																	0														0		
63215	落星					28				100			56	6				0	34403257			30962931					30						0	314	314	314	314	314		469	40	40	40	40		63215		11506	5753	11506	5753	28	1	11		1	1024	1	10																									99999999											65580											58750	179666	838860	帮会冰火岛_荒血路					1			0		0		0																				500	10000	-1									254					15	1544	83583	5																																																						28					0	0	0	0	0																							1024										1														0		
63219	康宝	接引人				0				100								0	69457			62511					30						182	60	60	60	60	60		140	13	13	13	13		63219		584	291	584	291	28	1																															99999999											65584											705	2156	838860	帮会冰火岛_荒血路							<G>我只能送你们到这里了。前面的路途非常危险，我不便随行。\n<G>请诸位侠士速速前去青莲狱。	100		0		0					scripts/Map/冰火岛_荒血路/npc/周边NPC/内部接引人.lua																	-1									254						1544																																																													0	0	0	0	0																																	1														0		
63220	月暗堂守卫	月泉宗门人				28				100				5				180	1875340			1687806					22						0	184	184	184	184	184		295	27	27	27	27		63220		6110	3055	6110	3055																																	4800											65585											4895	14972	838860	帮会冰火岛_荒血路								0		0		0																						3840									0					13	1544	6965																																																							28					1024	1024	1024	1024	1024																																	0														0		
63221	月泉宗弟子					0												180									22																			63221																																						4800																									帮会冰火岛_荒血路								0		0		0																						3840									0																																																																			1024	1024	1024	1024	1024																																	0														0		
63222	月暗堂刺客					0												180									22																			63222																																						4800																									帮会冰火岛_荒血路								0		0		0																						3840									0																																																																			1024	1024	1024	1024	1024																																	0														0		
63226	狼窝					0												0									30																			63226																																						99999999											65589														帮会冰火岛_荒血路								0		0		0																						-1									254																																																																			0	0	0	0	0																																	1					10									0		
63227	杨威利					26												0									30																			63227						28	1	11		1	1024	1	10																									99999999											65590														帮会冰火岛_荒血路								0		0		0																						-1									254						4		5																																																											0	0	0	0	0																																	1														0		
63228						0									0	0		0									30																			63228																																						99999999											65591	65592	65593	65594											帮会冰火岛_荒血路								0		0		0																						-1							0		254						4																																																													0	0	0	0	0																																	1					10									0		
63229	水源					0												0									30																			63229																																						99999999											65595														帮会冰火岛_荒血路								0		0		0																						-1									254																																																																			0	0	0	0	0																																	1					10									0		
63230	陆危楼					26												180									22																			63230						28	1	11		1	1024	1	10																									4800											65596														帮会冰火岛_荒血路								0		0		0																						3840									0																																																																			1024	1024	1024	1024	1024																																	0														0		
63231						28				102				5	0	0		0	400000			967591					30	10000	10000	10000	10000	10000	0	128	128	128	128	128		205	19	19	19	19		63231		8256	4127	8256	4127	28	1	43		1	1024	33	10																									999999											65597										2				帮会冰火岛_荒血路					1			0		0		0																				2000	10000	-1							0	9	254					13	1019	6006	3																																																											0	0	0	0	0																																	1						0										
63232	蓬莱女弟子					26												180									22																			63232						28	1	30				20	10																									4800											65598										2				帮会冰火岛_荒血路								0		0		0																						3840									0																																																														26					1024	1024	1024	1024	1024																																	0														0		
63233	冰火岛方氏弟子					27				101			56					0	69457			62511					30						182	60	60	60	60	60		140	13	13	13	13		63233		584	291	584	291	28	1	30		1	1024	20	10																									99999999											65599														帮会冰火岛_荒血路								0		0		0																						-1								2	254						1544	0																																																							26					0	0	0	0	0																																	1														0		
63234	下马npc			2	0	26	1	9	0	101	0	950			0	0		704800	74999999	0	0	15602	0	0	100	6	22	9000	0	0	0	0	0	48	0	0	0	0	1024	2041	2041	2041	2041	2041	0	63234	1	1588	794	1588	794			43	0	1	1024	33	10			80	0	1	1024	16	8			144	0	1	1024	16	8			208	0	1	1024	16	8		0	20		0		0		0		0												0	0	0	帮会冰火岛_荒血路	0	0	1	1	1	0		0		0		0										0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0		3071	1	1	0	960	3	1122	0				0	-1	7	0	-1	0	0		0		0		0		0		0		0									272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0					1	2048										1						1								0		
63235	热岛蜥蜴					29		2		95								180	42304			0					22						129	38	38	38	38	38		86	5	5	5	5		63235		486	242	486	242	28	1	28		1	1024	18	10																									4800											65600														帮会冰火岛_荒血路			2		1			0		0		0																						3840									0						1019	865																																																							29					1024	1024	1024	1024	1024																																	0														0		
63236						26		9		100					0	0		180	694570			625110					22						182	60	60	60	60	60		140	13	13	13	13		63236		584	291	584	291	28	1	11		1	1024	1	10																									4800											65601											705	2156	838860	帮会冰火岛_荒血路			2		1			0		0		0																						3840							0		0						1544	1003																																																												1024	1024	1024	1024	1024																																	0														0		
63237	圣法门卫道者					29				100				6				180	15002723			13502451					22						0	314	314	314	314	314		295	27	27	27	27		63237		9635	4817	9635	4817	28	1	25		1	1024	15	10	20217	1	420	320	2				20109	1	160	160	2				20133	1	128	128					99999999			世外蓬莱/冰火岛/mihuoling.tab	1							65602											39166	119777	838860	帮会冰火岛_荒血路					1			0		0		0																				500	10000	-1									254					12	1544	55722	5																																																											0	0	0	0	0																																	1														0		
63238	圣祭门祭司					29				100			70					180	39818			35836					22						182	60	60	60	60	60		140	13	13	13	13		63238		433	217	433	217	28	1	28		1	1024	18	10	20096	1	128	128					20103	1															99999999			世外蓬莱/冰火岛/mihuoling.tab	1							65603														帮会冰火岛_荒血路								0		0		0																						-1									0						1544	1003	5																																																											1024	1024	1024	1024	1024																																	0																
63239	秘法门夺魂者					29				100			57	5				0	625113			562602					30						0	184	184	184	184	184		295	27	27	27	27		63239		1921	960	1921	960	28	1	11		1	1024	1	10	20299	1	0	128					20389	1	240	240													99999999			世外蓬莱/冰火岛/mihuoling.tab	1							65604											3671	11229	838860	帮会冰火岛_荒血路								0		0		0																						-1									254					9	1544	5223	5																																																						29					0	0	0	0	0																																	1														0		
63240	秘法门识破者					29				100				5				180	2150204			1935183					22						0	184	184	184	184	184		295	27	27	27	27		63240		5337	2668	5337	2668	28	1	11		1	1024	1	10	20253	1	48	48					20088	1	240		7	512			20089	1	480	480	2				99999999											65605											12239	37430	838860	帮会冰火岛_荒血路					1			0		0		0																						-1									0					14	1544	17413																																																												1024	1024	1024	1024	1024																																	0														0		
63241	红衣教护法使者					0												180									22																			63241																																						4800																									帮会冰火岛_荒血路								0		0		0																						3840									0																																																																			1024	1024	1024	1024	1024																																	0														0		
