Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
《罗汉棍法·韦陀献杵》秘诀断篇	Other	8555	0	-1	1	0	60815			1												175					1					
《龙爪功·抱残式》真传断篇	Other	8513	0	-1	1	0	236395			1												60					1					
《袈裟伏魔功·大狮子吼》真传残页	Other	8523	0	-1	1	0	236395			1												60					1					
《罗汉棍法·普渡四方》穴位图残页	Other	8537	0	-1	1	0	236395			1												95					1					
《达摩武诀·清音诀》真传绝章	Other	8546	0	-1	1	0	236395			1												35					1					
《龙爪功·守缺式》参悟断篇	Other	8552	0	-1	1	0	236395			1												150					1					
《袈裟伏魔功·五蕴皆空》真传残页	Other	8569	0	-1	1	0	236395			1												80					1					
《袈裟伏魔功·五蕴皆空》真传断篇	Other	8570	0	-1	1	0	236395			1												80					1					
《龙爪功·抱残式》注解绝章	Other	8511	0	-1	1	0	98980			1												35					1					
《龙爪功·捕风式》参悟绝章	Other	8518	0	-1	1	0	296940			1												55					1					
《袈裟伏魔功·大狮子吼》穴位图残页	Other	8519	0	-1	1	0	296940			1												75					1					
《达摩武诀·锻骨诀》穴位图断篇	Other	8526	0	-1	1	0	296940			1												260					1					
《罗汉棍法·普渡四方》穴位图断篇	Other	8538	0	-1	1	0	296940			1												85					1					
《罗汉棍法·普渡四方》参悟绝章	Other	8541	0	-1	1	0	296940			1												45					1					
《龙爪功·守缺式》穴位图残页	Other	8548	0	-1	1	0	296940			1												285					1					
《罗汉棍法·韦陀献杵》参悟绝章	Other	8560	0	-1	1	0	296940			1												170					1					
《袈裟伏魔功·大狮子吼》注解残页	Other	8521	0	-1	1	0	125085			1												30					1					
《袈裟伏魔功·大狮子吼》注解断篇	Other	8522	0	-1	1	0	125085			1												30					1					
《达摩武诀·锻骨诀》注解残页	Other	8528	0	-1	1	0	125085			1												125					1					
《龙爪功·守缺式》注解断篇	Other	8550	0	-1	1	0	125085			1												125					1					
《罗汉棍法·韦陀献杵》秘诀绝章	Other	8556	0	-1	1	0	125085			1												165					1					
《达摩武诀·无相诀》注解残页	Other	8561	0	-1	1	0	125085			1												105					1					
《达摩武诀·无相诀》注解断篇	Other	8562	0	-1	1	0	125085			1												105					1					
《达摩武诀·无相诀》注解绝章	Other	8563	0	-1	1	0	125085			1												105					1					
《袈裟伏魔功·大狮子吼》穴位图断篇	Other	8520	0	-1	1	0	375255			1												75					1					
《袈裟伏魔功·大狮子吼》真传绝章	Other	8524	0	-1	1	0	375255			1												65					1					
《达摩武诀·锻骨诀》穴位图绝章	Other	8527	0	-1	1	0	375255			1												235					1					
《罗汉棍法·横扫六合》气血图残页	Other	8534	0	-1	1	0	375255			1												85					1					
《龙爪功·守缺式》参悟绝章	Other	8553	0	-1	1	0	375255			1												150					1					
《袈裟伏魔功·袖纳乾坤》穴位图断篇	Other	8573	0	-1	1	0	375255			1												120					1					
《罗汉棍法·普渡四方》人偶图残页	Other	8542	0	-1	1	0	1125770			1												145					1					
《达摩武诀·清音诀》人偶图残页	Other	8547	0	-1	1	0	1125770			1												55					1					
《袈裟伏魔功·袖纳乾坤》注释残页	Other	8575	0	-1	1	0	139570			1												80					1					
《袈裟伏魔功·五蕴皆空》穴位图残页	Other	8566	0	-1	1	0	460340			1												135					1					
《袈裟伏魔功·五蕴皆空》穴位图断篇	Other	8567	0	-1	1	0	460340			1												115					1					
《袈裟伏魔功·五蕴皆空》真传绝章	Other	8571	0	-1	1	0	460340			1												100					1					
《达摩武诀·锻骨诀》人偶图绝章	Other	8530	0	-1	1	0	460340			1												320					1					
《袈裟伏魔功·五蕴皆空》穴位图绝章	Other	8568	0	-1	1	0	500605			1												155					1					
《达摩武诀·无相诀》人偶图绝章	Other	8565	0	-1	1	0	500605			1												390					1					
《达摩武诀·无相诀》人偶图断篇	Other	8564	0	-1	1	0	1256125			1												215					1					
《袈裟伏魔功·大狮子吼》人偶图残页	Other	8525	0	-1	1	0	1381025			1												185					1					
《袈裟伏魔功·五蕴皆空》人偶图残页	Other	8572	0	-1	1	0	1501815			1												165					1					
《龙爪功·捕风式》穴位图残页	Other	4218	0	-1	1	0	31010			1												125					1					
《龙爪功·守缺式》秘诀残页	Other	4276	0	-1	1	0	16970			1												180					1					
《龙爪功·抱残式》手抄残页	Other	4212	0	-1	1	0	50915			1												115					1					
《达摩武诀·锻骨诀》穴位图残页	Other	4236	0	-1	1	0	182445			1												335					1					
《达摩武诀·无相诀》人偶图残页	Other	4296	0	-1	1	0	547335			1												355					1					
《袈裟伏魔功·袖纳乾坤》穴位图残页	Other	4308	0	-1	1	0	236395			1												115					1					
《龙爪功·抱残式》真传绝章	Other	4216	0	-1	1	0	296940			1												95					1					
《袈裟伏魔功·袖纳乾坤》注解断篇	Other	4311	0	-1	1	0	139570			1												35					1					
《袈裟伏魔功·袖纳乾坤》注解绝章	Other	4312	0	-1	1	0	139570			1												35					1					
《袈裟伏魔功·袖纳乾坤》注释断篇	Other	4316	0	-1	1	0	153445			1												110					1					
《龙爪功·捕风式》穴位图断篇	Other	4219	0	-1	1	0	418710			1												270					1					
《袈裟伏魔功·大狮子吼》穴位图绝章	Other	4229	0	-1	1	0	418710			1												220					1					
《龙爪功·守缺式》穴位图断篇	Other	4273	0	-1	1	0	418710			1												390					1					
《达摩武诀·清音诀》人偶图断篇	Other	4270	0	-1	1	0	1256125			1												180					1					
《罗汉棍法·韦陀献杵》人偶图残页	Other	4289	0	-1	1	0	1256125			1												390					1					
《龙爪功·抱残式》人偶图断篇	Other	4217	0	-1	1	0	1381025			1												265					1					
《达摩武诀·锻骨诀》人偶图残页	Other	4242	0	-1	1	0	1381025			1												380					1					
《达摩武诀·锻骨诀》人偶图断篇	Other	4243	0	-1	1	0	1381025			1												380					1					
《达摩武诀·清音诀》人偶图绝章	Other	4271	0	-1	1	0	1381025			1												180					1					
