Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
《幻魔妙相·贪魔体》手抄残页	Other	17611	0	-1	1	0	65450			1												390					1					
《御暗烬灭令·怖畏暗刑》真传断篇	Other	17616	0	-1	1	0	107760			1												120					1					
《幻魔妙相·光明相》穴位图残页	Other	17601	0	-1	1	0	135505			1												100					1					
《大圣明尊法·渡厄力》气血图残页	Other	17640	0	-1	1	0	135505			1												110					1					
《御暗烬灭令·驱夜断愁》参悟残页	Other	17623	0	-1	1	0	60815			1												45					1					
《幻魔妙相·极乐引》穴位图绝章	Other	17596	0	-1	1	0	236395			1												235					1					
《幻魔妙相·贪魔体》穴位图绝章	Other	17610	0	-1	1	0	236395			1												390					1					
《日月净世·银月斩》真传断篇	Other	17568	0	-1	1	0	296940			1												55					1					
《大圣明尊法·渡厄力》真传残页	Other	17642	0	-1	1	0	375255			1												100					1					
《幻魔妙相·极乐引》人偶图残页	Other	17599	0	-1	1	0	1125770			1												390					1					
《幻魔妙相·光明相》人偶图绝章	Other	17605	0	-1	1	0	1125770			1												235					1					
《幻魔妙相·光明相》穴位图绝章	Other	17603	0	-1	1	0	418710			1												170					1					
《大圣明尊法·渡厄力》穴位图绝章	Other	17639	0	-1	1	0	418710			1												210					1					
《日月净世·幽月轮》人偶图残页	Other	17563	0	-1	1	0	1256125			1												390					1					
《日月净世·银月斩》人偶图断篇	Other	17570	0	-1	1	0	1256125			1												390					1					
《日月净世·赤日轮》人偶图残页	Other	17578	0	-1	1	0	1256125			1												390					1					
《日月净世·烈日斩》人偶图断篇	Other	17585	0	-1	1	0	1256125			1												390					1					
《日月净世·净世破魔击》人偶图断篇	Other	17593	0	-1	1	0	1256125			1												390					1					
《幻魔妙相·贪魔体》人偶图绝章	Other	17614	0	-1	1	0	1256125			1												390					1					
《御暗烬灭令·怖畏暗刑》人偶图残页	Other	17621	0	-1	1	0	1256125			1												390					1					
《大圣明尊法·渡厄力》人偶图残页	Other	17643	0	-1	1	0	1256125			1												290					1					
