Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
《北冥剑气·两仪化形》详解断篇	Other	8400	0	-1	1	0	60815			1												225					1					
《北冥剑气·太极无极》详解断篇	Other	8442	0	-1	1	0	60815			1												55					1					
《天道剑势·无我无剑》详解断篇	Other	8449	0	-1	1	0	60815			1												205					1					
《天道剑势·人剑合一》真传断篇	Other	8419	0	-1	1	0	236395			1												220					1					
《天道剑势·三环套月》参悟绝章	Other	8430	0	-1	1	0	236395			1												40					1					
《北冥剑气·太极无极》参悟绝章	Other	8445	0	-1	1	0	236395			1												40					1					
《北冥剑气·两仪化形》秘诀断篇	Other	8398	0	-1	1	0	98980			1												185					1					
《坐忘经·凭虚御风》注解绝章	Other	8409	0	-1	1	0	98980			1												105					1					
《天道剑势·无我无剑》秘诀断篇	Other	8447	0	-1	1	0	98980			1												165					1					
《北冥剑气·两仪化形》参悟绝章	Other	8403	0	-1	1	0	296940			1												170					1					
《北冥剑气·四象轮回》真传断篇	Other	8436	0	-1	1	0	296940			1												245					1					
《天道剑势·无我无剑》参悟绝章	Other	8452	0	-1	1	0	296940			1												150					1					
《坐忘经·返本归元》人偶图断篇	Other	8395	0	-1	1	0	890825			1												60					1					
《坐忘经·返本归元》注解残页	Other	8391	0	-1	1	0	125085			1												15					1					
《坐忘经·返本归元》注解绝章	Other	8392	0	-1	1	0	125085			1												15					1					
《天道剑势·三环套月》秘诀绝章	Other	8426	0	-1	1	0	125085			1												35					1					
《纯阳诀·生太极》注解断篇	Other	8433	0	-1	1	0	125085			1												45					1					
《北冥剑气·太极无极》注解残页	Other	8437	0	-1	1	0	125085			1												30					1					
《北冥剑气·太极无极》秘诀绝章	Other	8440	0	-1	1	0	125085			1												35					1					
《坐忘经·坐忘无我》注解断篇	Other	8453	0	-1	1	0	125085			1												30					1					
《坐忘经·坐忘无我》注解绝章	Other	8454	0	-1	1	0	125085			1												30					1					
《纯阳诀·生太极》注解绝章	Other	8434	0	-1	1	0	125085			1												45					1					
《坐忘经·返本归元》真传断篇	Other	8394	0	-1	1	0	375255			1												30					1					
《坐忘经·凭虚御风》手抄断篇	Other	8410	0	-1	1	0	375255			1												295					1					
《天道剑势·三环套月》穴位图残页	Other	8423	0	-1	1	0	375255			1												85					1					
《纯阳诀·生太极》经脉图残页	Other	8431	0	-1	1	0	1125770			1												210					1					
《北冥剑气·四象轮回》经脉图断篇	Other	8435	0	-1	1	0	1125770			1												390					1					
《天道剑势·人剑合一》穴位图断篇	Other	8418	0	-1	1	0	460340			1												345					1					
《坐忘经·返本归元》人偶图绝章	Other	8396	0	-1	1	0	1381025			1												110					1					
《坐忘经·凭虚御风》人偶图残页	Other	8411	0	-1	1	0	1381025			1												335					1					
《坐忘经·凭虚御风》人偶图断篇	Other	8412	0	-1	1	0	1501815			1												385					1					
《天道剑势·人剑合一》人偶图残页	Other	8421	0	-1	1	0	1501815			1												390					1					
《坐忘经·坐忘无我》人偶图残页	Other	4106	0	-1	1	0	93030			1												100					1					
《坐忘经·返本归元》人偶图残页	Other	4007	0	-1	1	0	196345			1												65					1					
《北冥剑气·四象轮回》人偶图残页	Other	4081	0	-1	1	0	255175			1												390					1					
《坐忘经·凭虚御风》穴位图残页	Other	4028	0	-1	1	0	182445			1												335					1					
《天道剑势·人剑合一》参悟断篇	Other	4052	0	-1	1	0	10000			1												135					1					
《天道剑势·人剑合一》穴位图残页	Other	4046	0	-1	1	0	375255			1												385					1					
《北冥剑气·四象轮回》秘诀绝章	Other	4077	0	-1	1	0	139570			1												370					1					
《坐忘经·凭虚御风》穴位图绝章	Other	4030	0	-1	1	0	418710			1												390					1					
《北冥剑气·四象轮回》真传绝章	Other	4080	0	-1	1	0	418710			1												390					1					
《坐忘经·坐忘无我》穴位图断篇	Other	4101	0	-1	1	0	418710			1												220					1					
《坐忘经·坐忘无我》人偶图绝章	Other	4108	0	-1	1	0	1256125			1												235					1					
《北冥剑气·两仪化形》人偶图残页	Other	4018	0	-1	1	0	1381025			1												390					1					
《纯阳诀·生太极》经脉图断篇	Other	4065	0	-1	1	0	1381025			1												310					1					
《天道剑势·无我无剑》人偶图残页	Other	4099	0	-1	1	0	1381025			1												390					1					
