Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
《羽林枪法·龙牙》秘诀绝章	Other	8593	0	-1	1	0	98980			1												185					1					
《游龙骑法·破坚阵》注解残页	Other	8610	0	-1	1	0	98980			1												45					1					
《虎牙令·疾如风》注解残页	Other	8589	0	-1	1	0	125085			1												105					1					
《奔雷枪术·灭》注解残页	Other	8601	0	-1	1	0	125085			1												35					1					
《奔雷枪术·灭》秘诀断篇	Other	8603	0	-1	1	0	125085			1												45					1					
《奔雷枪术·穿》穴位图残页	Other	8576	0	-1	1	0	375255			1												75					1					
《虎牙令·疾如风》人偶图绝章	Other	8591	0	-1	1	0	375255			1												235					1					
《羽林枪法·龙牙》参悟绝章	Other	8594	0	-1	1	0	375255			1												170					1					
《游龙骑法·破坚阵》穴位图断篇	Other	8609	0	-1	1	0	375255			1												85					1					
《奔雷枪术·突》参悟断篇	Other	8621	0	-1	1	0	375255			1												45					1					
《虎牙令·啸如虎》穴位图残页	Other	8622	0	-1	1	0	375255			1												260					1					
《游龙骑法·破坚阵》人偶图绝章	Other	8612	0	-1	1	0	1125770			1												145					1					
《虎牙令·守如山》人偶图断篇	Other	8616	0	-1	1	0	1125770			1												370					1					
《虎牙令·疾如风》注解断篇	Other	8590	0	-1	1	0	139570			1												155					1					
《奔雷枪术·灭》注解绝章	Other	8602	0	-1	1	0	153445			1												35					1					
《奔雷枪术·突》穴位图残页	Other	8618	0	-1	1	0	418710			1												135					1					
《游龙骑法·断魂刺》穴位图断篇	Other	8582	0	-1	1	0	460340			1												90					1					
《奔雷枪术·灭》穴位图残页	Other	8600	0	-1	1	0	460340			1												120					1					
《虎牙令·守如山》穴位图绝章	Other	8613	0	-1	1	0	460340			1												390					1					
《虎牙令·疾如风》穴位图绝章	Other	8588	0	-1	1	0	500605			1												365					1					
《虎牙令·守如山》人偶图绝章	Other	8617	0	-1	1	0	500605			1												390					1					
《游龙骑法·破坚阵》人偶图断篇	Other	8611	0	-1	1	0	1381025			1												130					1					
《虎牙令·疾如风》人偶图残页	Other	8592	0	-1	1	0	1501815			1												385					1					
《羽林枪法·穿云》穴位图残页	Other	4324	0	-1	1	0	135505			1												140					1					
《游龙骑法·战八方》注解绝章	Other	4400	0	-1	1	0	153445			1												50					1					
《奔雷枪术·穿》穴位图断篇	Other	4318	0	-1	1	0	418710			1												220					1					
《游龙骑法·断魂刺》穴位图残页	Other	4331	0	-1	1	0	418710			1												220					1					
《虎牙令·疾如风》穴位图残页	Other	4338	0	-1	1	0	418710			1												355					1					
《虎牙令·疾如风》穴位图断篇	Other	4339	0	-1	1	0	418710			1												355					1					
《游龙骑法·破坚阵》穴位图绝章	Other	4371	0	-1	1	0	418710			1												245					1					
《虎牙令·啸如虎》穴位图断篇	Other	4392	0	-1	1	0	418710			1												390					1					
《虎牙令·啸如虎》穴位图绝章	Other	4393	0	-1	1	0	418710			1												390					1					
《奔雷枪术·突》穴位图断篇	Other	4385	0	-1	1	0	460340			1												195					1					
《游龙骑法·破坚阵》人偶图残页	Other	4373	0	-1	1	0	1381025			1												265					1					
《虎牙令·啸如虎》人偶图断篇	Other	4396	0	-1	1	0	1381025			1												390					1					
《虎牙令·啸如虎》人偶图绝章	Other	4397	0	-1	1	0	1381025			1												390					1					
