Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
《灵峰剑式·风来吴山》秘诀残页	Other	8713	0	-1	1	0	78800			1												40					1					
《西子情·云栖松》手抄残页	Other	8740	0	-1	1	0	236395			1												75					1					
《灵峰剑式·夕照雷峰》参悟绝章	Other	8708	0	-1	1	0	296940			1												195					1					
《秀水剑法·黄龙吐翠》秘诀绝章	Other	8690	0	-1	1	0	125085			1												80					1					
《灵峰剑式·云飞玉皇》秘诀残页	Other	8703	0	-1	1	0	125085			1												145					1					
《灵峰剑式·夕照雷峰》秘诀残页	Other	8709	0	-1	1	0	125085			1												165					1					
《灵峰剑式·风来吴山》秘诀断篇	Other	8714	0	-1	1	0	125085			1												35					1					
《君子风·听雷》秘诀断篇	Other	8719	0	-1	1	0	125085			1												70					1					
《西子情·风吹荷》详解残页	Other	8736	0	-1	1	0	125085			1												25					1					
《秀水剑法·平湖断月》参悟断篇	Other	8685	0	-1	1	0	375255			1												55					1					
《秀水剑法·黄龙吐翠》参悟残页	Other	8691	0	-1	1	0	375255			1												70					1					
《秀水剑法·黄龙吐翠》参悟断篇	Other	8692	0	-1	1	0	375255			1												85					1					
《秀水剑法·九溪弥烟》参悟绝章	Other	8696	0	-1	1	0	375255			1												190					1					
《灵峰剑式·风来吴山》参悟断篇	Other	8711	0	-1	1	0	375255			1												50					1					
《君子风·听雷》参悟绝章	Other	8722	0	-1	1	0	375255			1												55					1					
《西子情·风吹荷》真传断篇	Other	8738	0	-1	1	0	375255			1												30					1					
《西子情·云栖松》手抄断篇	Other	8741	0	-1	1	0	375255			1												135					1					
《秀水剑法·黄龙吐翠》人偶图残页	Other	8694	0	-1	1	0	1125770			1												160					1					
《秀水剑法·平湖断月》真传残页	Other	8686	0	-1	1	0	418710			1												95					1					
《秀水剑法·九溪弥烟》真传断篇	Other	8698	0	-1	1	0	418710			1												285					1					
《西子情·风吹荷》真传绝章	Other	8739	0	-1	1	0	460340			1												40					1					
《秀水剑法·黄龙吐翠》参悟绝章	Other	8693	0	-1	1	0	500605			1												90					1					
《君子风·听雷》穴位图断篇	Other	8715	0	-1	1	0	500605			1												140					1					
《秀水剑法·平湖断月》人偶图断篇	Other	8687	0	-1	1	0	1381025			1												125					1					
《君子风·啸日》人偶图断篇	Other	8728	0	-1	1	0	1381025			1												390					1					
《君子风·啸日》人偶图绝章	Other	8729	0	-1	1	0	1381025			1												390					1					
《西子情·云栖松》人偶图绝章	Other	8742	0	-1	1	0	1381025			1												95					1					
《西子情·风吹荷》详解断篇	Other	6858	0	-1	1	0	139570			1												35					1					
《灵峰剑式·云飞玉皇》参悟绝章	Other	6807	0	-1	1	0	460340			1												235					1					
《灵峰剑式·风来吴山》参悟绝章	Other	6821	0	-1	1	0	460340			1												70					1					
《西子情·风吹荷》穴位图绝章	Other	6855	0	-1	1	0	460340			1												90					1					
《灵峰剑式·夕照雷峰》经脉图断篇	Other	6812	0	-1	1	0	1256125			1												390					1					
《灵峰剑式·风来吴山》人偶图残页	Other	6822	0	-1	1	0	1256125			1												235					1					
《西子情·云栖松》人偶图残页	Other	6867	0	-1	1	0	1256125			1												205					1					
《西子情·云栖松》人偶图断篇	Other	6868	0	-1	1	0	1256125			1												265					1					
《灵峰剑式·云飞玉皇》经脉图残页	Other	6803	0	-1	1	0	1381025			1												390					1					
