Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
酉定串	CustomTrinket	4250	0	-1	-1	0	1790000			1			4100														1					项链
酉前链	CustomTrinket	4563	0	-1	-1	0	1790000			1			4100														1					项链
酉兵链	CustomTrinket	4564	0	-1	-1	0	1790000			1			4100														1					项链
酉秘链	CustomTrinket	6074	0	-1	-1	0	1790000			1			4100														1					项链
酉诚链	CustomTrinket	6075	0	-1	-1	0	1790000			1			4100														1					项链
酉湘链	CustomTrinket	8113	0	-1	-1	0	1790000			1			4100														1					项链
酉苍裤	CustomArmor	24301	0	-1	-1	0	3580000			1			8200														1					裤子
酉云裤	CustomArmor	24302	0	-1	-1	0	3580000			1			8200														1					裤子
酉战帽	CustomArmor	24303	0	-1	-1	0	3220000			1			7300														1					头部
酉舞帽	CustomArmor	24304	0	-1	-1	0	3220000			1			7300														1					头部
酉不带	CustomArmor	24305	0	-1	-1	0	2500000			1			5700														1					腰带
酉胜带	CustomArmor	24306	0	-1	-1	0	2500000			1			5700														1					腰带
酉意链	CustomTrinket	12030	0	-1	-1	0	1790000			1			4100														1					项链
酉桐链	CustomTrinket	12031	0	-1	-1	0	1790000			1			4100														1					项链
酉江刀	CustomWeapon	9629	0	-1	-1	0	4290000			1			9800														1					近程武器
酉湖刀	CustomWeapon	9630	0	-1	-1	0	4290000			1			9800														1					近程武器
