Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
午雪缠	CustomArmor	5945	0	-1	-1	0	1200000			1			2300														1					护臂
午灵袖	CustomArmor	5948	0	-1	-1	0	1200000			1			2300														1					护臂
午火臂	CustomArmor	5951	0	-1	-1	0	1200000			1			2300														1					护臂
午枫环	CustomArmor	5954	0	-1	-1	0	1200000			1			2300														1					护臂
午雪缠	CustomArmor	5957	0	-1	-1	0	1200000			1			2300														1					护臂
午羽袖	CustomArmor	5961	0	-1	-1	0	1200000			1			2300														1					护臂
午悟腕	CustomArmor	5964	0	-1	-1	0	1200000			1			2300														1					护臂
午水臂	CustomArmor	5967	0	-1	-1	0	1200000			1			2300														1					护臂
午持腕	CustomArmor	5970	0	-1	-1	0	1200000			1			2300														1					护臂
午蝎环	CustomArmor	6416	0	-1	-1	0	1200000			1			2300														1					护臂
午列绑手	CustomArmor	11038	0	-1	-1	0	1200000			1			2300														1					护臂
午皆绑手	CustomArmor	11041	0	-1	-1	0	1200000			1			2300														1					护臂
午义护手	CustomArmor	20337	0	-1	-1	0	1200000			1			2300														1					护臂
午秀戒	CustomTrinket	2211	0	-1	-1	0	860000			1			1650														1					戒指
午宫戒	CustomTrinket	2213	0	-1	-1	0	860000			1			1650														1					戒指
午慧戒	CustomTrinket	2214	0	-1	-1	0	860000			1			1650														1					戒指
午持戒	CustomTrinket	2215	0	-1	-1	0	860000			1			1650														1					戒指
午柳饰	CustomTrinket	2209	0	-1	-1	0	860000			1			1650														1					腰坠
午霜坠	CustomTrinket	2210	0	-1	-1	0	860000			1			1650														1					腰坠
午霜坠	CustomTrinket	2212	0	-1	-1	0	860000			1			1650														1					腰坠
午辟坠	CustomTrinket	4625	0	-1	-1	0	860000			1			1650														1					腰坠
午阵坠	CustomTrinket	4626	0	-1	-1	0	860000			1			1650														1					腰坠
午义坠	CustomTrinket	8155	0	-1	-1	0	860000			1			1650														1					腰坠
卯珠匣	CustomWeapon	9658	0	-1	-1	0	640000			1			3500														1					远程武器
卯明护臂	CustomArmor	24388	0	-1	-1	0	750000			1			4200														1					护臂
卯彩帽	CustomArmor	24389	0	-1	-1	0	960000			1			5200														1					头部
卯夏裤	CustomArmor	24390	0	-1	-1	0	1070000			1			5900														1					裤子
卯彩裤	CustomArmor	24391	0	-1	-1	0	1070000			1			5900														1					裤子
卯息带	CustomArmor	24392	0	-1	-1	0	750000			1			4200														1					腰带
卯珊带	CustomArmor	24393	0	-1	-1	0	750000			1			4200														1					腰带
卯珊戒	CustomTrinket	12097	0	-1	-1	0	530000			1			3000														1					戒指
