Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
子持斗笠	CustomArmor	2690	0	-1	-1	0	380000		0	1			600														1					头部
子息斗笠	CustomArmor	2691	0	-1	-1	0	380000		0	1			600														1					头部
子山腰带	CustomArmor	3818	0	-1	-1	0	300000			1			600														1					腰带
子雪束腰	CustomArmor	3819	0	-1	-1	0	300000			1			600														1					腰带
子火腰带	CustomArmor	3820	0	-1	-1	0	300000			1			600														1					腰带
子羽结	CustomArmor	3821	0	-1	-1	0	300000			1			600														1					腰带
子者缠	CustomArmor	11026	0	-1	-1	0	300000			1			600														1					腰带
子识带	CustomArmor	14085	0	-1	-1	0	300000			1			600														1					腰带
子舜腰带	CustomArmor	20330	0	-1	-1	0	300000			1			600														1					腰带
子雷裤	CustomArmor	3277	0	-1	-1	0	430000			1			840														1					裤子
子徵长裙	CustomArmor	3278	0	-1	-1	0	430000		0	1			840														1					裤子
子梅裤	CustomArmor	3279	0	-1	-1	0	430000		0	1			840														1					裤子
子君裤	CustomArmor	4939	0	-1	-1	0	430000			1			840														1					裤子
子常裤	CustomArmor	11023	0	-1	-1	0	430000			1			840														1					裤子
子蜈裤	CustomArmor	6605	0	-1	-1	0	430000			1			840														1					裤子
子乐裤	CustomArmor	14082	0	-1	-1	0	430000			1			840														1					裤子
子梅鞋	CustomArmor	3544	0	-1	-1	0	300000			1			600														1					鞋子
子蜈鞋	CustomArmor	6680	0	-1	-1	0	300000			1			600														1					鞋子
子雷缠	CustomArmor	2419	0	-1	-1	0	300000			1			600														1					护臂
子岳护臂	CustomArmor	2420	0	-1	-1	0	300000			1			600														1					护臂
子柳手环	CustomArmor	2421	0	-1	-1	0	300000			1			600														1					护臂
子净护腕	CustomArmor	2422	0	-1	-1	0	300000			1			600														1					护臂
子君袖	CustomArmor	4937	0	-1	-1	0	300000			1			600														1					护臂
子常绑手	CustomArmor	11020	0	-1	-1	0	300000			1			600														1					护臂
子乐护臂	CustomArmor	14079	0	-1	-1	0	300000			1			600														1					护臂
子火镜	CustomTrinket	1042	0	-1	-1	0	210000			1			600														1					项链
子徵链	CustomTrinket	1043	0	-1	-1	0	210000			1			600														1					项链
子持木珠	CustomTrinket	1044	0	-1	-1	0	210000			1			600														1					项链
子净木珠	CustomTrinket	1045	0	-1	-1	0	210000			1			600														1					项链
子岳戒	CustomTrinket	810	0	-1	-1	0	210000			1			600														1					戒指
子枫戒	CustomTrinket	811	0	-1	-1	0	210000			1			600														1					戒指
子蝎戒	CustomTrinket	2435	0	-1	-1	0	210000			1			600														1					戒指
子雪坠	CustomTrinket	1251	0	-1	-1	0	210000			1			600														1					腰坠
子商玉佩	CustomTrinket	1252	0	-1	-1	0	210000			1			600														1					腰坠
子柳饰	CustomTrinket	1253	0	-1	-1	0	210000			1			600														1					腰坠
子临坠	CustomTrinket	4621	0	-1	-1	0	210000			1			600														1					腰坠
子信坠	CustomTrinket	6139	0	-1	-1	0	210000			1			600														1					腰坠
子舜坠	CustomTrinket	8153	0	-1	-1	0	210000			1			600														1					腰坠
