Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
亥冰束	CustomArmor	11961	0	-1	-1	0	2730000			1			24700														1					腰带
亥雷束	CustomArmor	11962	0	-1	-1	0	2730000			1			24700														1					腰带
亥君绕	CustomArmor	11963	0	-1	-1	0	2730000			1			24700														1					腰带
亥蛛缠	CustomArmor	11964	0	-1	-1	0	2730000			1			24700														1					腰带
亥蟾缠	CustomArmor	11965	0	-1	-1	0	2730000			1			24700														1					腰带
亥皆缠	CustomArmor	11966	0	-1	-1	0	2730000			1			24700														1					腰带
亥列缠	CustomArmor	11967	0	-1	-1	0	2730000			1			24700														1					腰带
亥智带	CustomArmor	14211	0	-1	-1	0	2730000			1			24700														1					腰带
亥乐带	CustomArmor	14212	0	-1	-1	0	2730000			1			24700														1					腰带
亥华护腰	CustomArmor	20414	0	-1	-1	0	2730000			1			24700														1					腰带
亥山裤	CustomArmor	11938	0	-1	-1	0	3900000			1			35400														1					裤子
亥火裤	CustomArmor	11939	0	-1	-1	0	3900000			1			35400														1					裤子
亥桂裤	CustomArmor	11940	0	-1	-1	0	3900000			1			35400														1					裤子
亥梅裤	CustomArmor	11941	0	-1	-1	0	3900000			1			35400														1					裤子
亥徵裙	CustomArmor	11942	0	-1	-1	0	3900000			1			35400														1					裤子
亥宫裙	CustomArmor	11943	0	-1	-1	0	3900000			1			35400														1					裤子
亥持裤	CustomArmor	11944	0	-1	-1	0	3900000			1			35400														1					裤子
亥净裤	CustomArmor	11945	0	-1	-1	0	3900000			1			35400														1					裤子
亥霜裤	CustomArmor	11946	0	-1	-1	0	3900000			1			35400														1					裤子
亥雾裤	CustomArmor	11947	0	-1	-1	0	3900000			1			35400														1					裤子
亥灵裤	CustomArmor	11948	0	-1	-1	0	3900000			1			35400														1					裤子
亥蜈裤	CustomArmor	11949	0	-1	-1	0	3900000			1			35400														1					裤子
亥蝶裤	CustomArmor	11950	0	-1	-1	0	3900000			1			35400														1					裤子
亥兵裤	CustomArmor	11951	0	-1	-1	0	3900000			1			35400														1					裤子
亥辟裤	CustomArmor	11952	0	-1	-1	0	3900000			1			35400														1					裤子
亥诚裤	CustomArmor	14209	0	-1	-1	0	3900000			1			35400														1					裤子
亥察裤	CustomArmor	14210	0	-1	-1	0	3900000			1			35400														1					裤子
亥华裤	CustomArmor	20413	0	-1	-1	0	3900000			1			35400														1					裤子
亥山戒	CustomTrinket	4946	0	-1	-1	0	1950000			1			17700														1					戒指
亥林戒	CustomTrinket	4947	0	-1	-1	0	1950000			1			17700														1					戒指
亥柳戒	CustomTrinket	4948	0	-1	-1	0	1950000			1			17700														1					戒指
亥桦戒	CustomTrinket	4949	0	-1	-1	0	1950000			1			17700														1					戒指
亥羽戒	CustomTrinket	4950	0	-1	-1	0	1950000			1			17700														1					戒指
亥羽戒	CustomTrinket	4951	0	-1	-1	0	1950000			1			17700														1					戒指
亥持戒	CustomTrinket	4952	0	-1	-1	0	1950000			1			17700														1					戒指
亥息戒	CustomTrinket	4953	0	-1	-1	0	1950000			1			17700														1					戒指
亥雨戒	CustomTrinket	4954	0	-1	-1	0	1950000			1			17700														1					戒指
亥云戒	CustomTrinket	4955	0	-1	-1	0	1950000			1			17700														1					戒指
亥灵戒	CustomTrinket	4956	0	-1	-1	0	1950000			1			17700														1					戒指
亥蛇戒	CustomTrinket	4957	0	-1	-1	0	1950000			1			17700														1					戒指
亥蛛戒	CustomTrinket	4958	0	-1	-1	0	1950000			1			17700														1					戒指
亥兵戒	CustomTrinket	4959	0	-1	-1	0	1950000			1			17700														1					戒指
亥辟戒	CustomTrinket	4960	0	-1	-1	0	1950000			1			17700														1					戒指
亥诚戒	CustomTrinket	6218	0	-1	-1	0	1950000			1			17700														1					戒指
亥察戒	CustomTrinket	6219	0	-1	-1	0	1950000			1			17700														1					戒指
亥华约指	CustomTrinket	8211	0	-1	-1	0	1950000			1			17700														1					戒指
亥雾帽	CustomArmor	24521	0	-1	-1	0	3510000			1			31800														1					头部
亥风帽	CustomArmor	24522	0	-1	-1	0	3510000			1			31800														1					头部
亥雪裤	CustomArmor	24523	0	-1	-1	0	3900000			1			35400														1					裤子
亥烟裤	CustomArmor	24524	0	-1	-1	0	3900000			1			35400														1					裤子
亥智带	CustomArmor	24525	0	-1	-1	0	2730000			1			24700														1					腰带
亥雷带	CustomArmor	24526	0	-1	-1	0	2730000			1			24700														1					腰带
亥雪戒	CustomTrinket	12174	0	-1	-1	0	1950000			1			17700														1					戒指
亥烟戒	CustomTrinket	12175	0	-1	-1	0	1950000			1			17700														1					戒指
亥雾盾刀	CustomWeapon	9699	0	-1	-1	0	4670000			1			42400														1					近程武器
亥烟盾刀	CustomWeapon	9700	0	-1	-1	0	4670000			1			42400														1					近程武器
