Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
戌秘衣	CustomArmor	14178	0	-1	-1	0	3740000			1			32800														1					上衣
戌楚上衣	CustomArmor	20391	0	-1	-1	0	3740000			1			32800														1					上衣
戌枫鞋	CustomArmor	11752	0	-1	-1	0	2620000			1			22900														1					鞋子
戌柳鞋	CustomArmor	11753	0	-1	-1	0	2620000			1			22900														1					鞋子
戌慧鞋	CustomArmor	11754	0	-1	-1	0	2620000			1			22900														1					鞋子
戌持鞋	CustomArmor	11755	0	-1	-1	0	2620000			1			22900														1					鞋子
戌冰履	CustomArmor	11756	0	-1	-1	0	2620000			1			22900														1					鞋子
戌电履	CustomArmor	11757	0	-1	-1	0	2620000			1			22900														1					鞋子
戌风靴	CustomArmor	11758	0	-1	-1	0	2620000			1			22900														1					鞋子
戌岳靴	CustomArmor	11759	0	-1	-1	0	2620000			1			22900														1					鞋子
戌羽鞋	CustomArmor	11760	0	-1	-1	0	2620000			1			22900														1					鞋子
戌羽鞋	CustomArmor	11761	0	-1	-1	0	2620000			1			22900														1					鞋子
戌君靴	CustomArmor	11762	0	-1	-1	0	2620000			1			22900														1					鞋子
戌阵绑腿	CustomArmor	11763	0	-1	-1	0	2620000			1			22900														1					鞋子
戌列绑腿	CustomArmor	11764	0	-1	-1	0	2620000			1			22900														1					鞋子
戌蜈靴	CustomArmor	11765	0	-1	-1	0	2620000			1			22900														1					鞋子
戌蛛靴	CustomArmor	11766	0	-1	-1	0	2620000			1			22900														1					鞋子
戌顺靴	CustomArmor	14181	0	-1	-1	0	2620000			1			22900														1					鞋子
戌乐靴	CustomArmor	14182	0	-1	-1	0	2620000			1			22900														1					鞋子
戌楚靴	CustomArmor	20393	0	-1	-1	0	2620000			1			22900														1					鞋子
戌梅环	CustomArmor	11737	0	-1	-1	0	2620000			1			22900														1					护臂
戌柳环	CustomArmor	11738	0	-1	-1	0	2620000			1			22900														1					护臂
戌悟腕	CustomArmor	11739	0	-1	-1	0	2620000			1			22900														1					护臂
戌持腕	CustomArmor	11740	0	-1	-1	0	2620000			1			22900														1					护臂
戌雪缠	CustomArmor	11741	0	-1	-1	0	2620000			1			22900														1					护臂
戌雾缠	CustomArmor	11742	0	-1	-1	0	2620000			1			22900														1					护臂
戌林臂	CustomArmor	11743	0	-1	-1	0	2620000			1			22900														1					护臂
戌山臂	CustomArmor	11744	0	-1	-1	0	2620000			1			22900														1					护臂
戌角袖	CustomArmor	11745	0	-1	-1	0	2620000			1			22900														1					护臂
戌宫袖	CustomArmor	11746	0	-1	-1	0	2620000			1			22900														1					护臂
戌灵袖	CustomArmor	11747	0	-1	-1	0	2620000			1			22900														1					护臂
戌兵绑手	CustomArmor	11748	0	-1	-1	0	2620000			1			22900														1					护臂
戌列绑手	CustomArmor	11749	0	-1	-1	0	2620000			1			22900														1					护臂
戌蝎银环	CustomArmor	11750	0	-1	-1	0	2620000			1			22900														1					护臂
戌蛛银环	CustomArmor	11751	0	-1	-1	0	2620000			1			22900														1					护臂
戌诚护臂	CustomArmor	14179	0	-1	-1	0	2620000			1			22900														1					护臂
戌乐护臂	CustomArmor	14180	0	-1	-1	0	2620000			1			22900														1					护臂
戌楚护腕	CustomArmor	20392	0	-1	-1	0	2620000			1			22900														1					护臂
戌雪衣	CustomArmor	24479	0	-1	-1	0	3740000			1			32800														1					上衣
戌风衣	CustomArmor	24480	0	-1	-1	0	3740000			1			32800														1					上衣
戌雪护臂	CustomArmor	24481	0	-1	-1	0	2620000			1			22900														1					护臂
戌雷护臂	CustomArmor	24482	0	-1	-1	0	2620000			1			22900														1					护臂
戌雾靴	CustomArmor	24483	0	-1	-1	0	2620000			1			22900														1					鞋子
戌雷靴	CustomArmor	24484	0	-1	-1	0	2620000			1			22900														1					鞋子
戌雾匣	CustomWeapon	9695	0	-1	-1	0	2240000			1			19600														1					远程武器
戌烟匣	CustomWeapon	9696	0	-1	-1	0	2240000			1			19600														1					远程武器
