Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
彰独束带	CustomArmor	14452	0	-1	-1	0	3030000			1											23300						1					腰带
别离束带	CustomArmor	14453	0	-1	-1	0	3030000			1											23300						1					腰带
深泉束带	CustomArmor	14454	0	-1	-1	0	3030000			1											23300						1					腰带
独乐束带	CustomArmor	14455	0	-1	-1	0	3030000			1											23300						1					腰带
启吾束带	CustomArmor	14456	0	-1	-1	0	3030000			1											23300						1					腰带
坚明束带	CustomArmor	14457	0	-1	-1	0	3030000			1											23300						1					腰带
秉心束带	CustomArmor	14458	0	-1	-1	0	3030000			1											23300						1					腰带
剑峰遥忆	CustomArmor	14469	0	-1	-1	0	4330000			1											33400						1					裤子
漱正阳	CustomArmor	14467	0	-1	-1	0	4330000			1											33400						1					裤子
判玄黄	CustomArmor	14468	0	-1	-1	0	4330000			1											33400						1					裤子
感修长裤	CustomArmor	14474	0	-1	-1	0	4330000			1											33400						1					裤子
焕光护腿	CustomArmor	14475	0	-1	-1	0	4330000			1											33400						1					裤子
婉璇护腿	CustomArmor	14463	0	-1	-1	0	4330000			1											33400						1					裤子
渊衷护腿	CustomArmor	14464	0	-1	-1	0	4330000			1											33400						1					裤子
宿叶之缘	CustomArmor	14465	0	-1	-1	0	4330000			1											33400						1					裤子
一念禅修	CustomArmor	14466	0	-1	-1	0	4330000			1											33400						1					裤子
云拂护腿	CustomArmor	14472	0	-1	-1	0	4330000			1											33400						1					裤子
千烟护腿	CustomArmor	14473	0	-1	-1	0	4330000			1											33400						1					裤子
螭龙之驾	CustomArmor	14459	0	-1	-1	0	4330000			1											33400						1					裤子
惟汉护腿	CustomArmor	14460	0	-1	-1	0	4330000			1											33400						1					裤子
忧思无歌	CustomArmor	14461	0	-1	-1	0	4330000			1											33400						1					裤子
赤康悠心	CustomArmor	14462	0	-1	-1	0	4330000			1											33400						1					裤子
驯缨护腿	CustomArmor	14470	0	-1	-1	0	4330000			1											33400						1					裤子
长翔护腿	CustomArmor	14471	0	-1	-1	0	4330000			1											33400						1					裤子
千军不动	CustomArmor	24637	0	-1	-1	0	3900000			1											30000						1					头部
萧山醒梦	CustomArmor	24638	0	-1	-1	0	3900000			1											30000						1					头部
地庐游武	CustomArmor	24639	0	-1	-1	0	4330000			1											33400						1					裤子
城下临兵	CustomArmor	24640	0	-1	-1	0	4330000			1											33400						1					裤子
